page|118
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,518,472,130.27|1,822,082,436.72
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|72,878,002.24|84,261,867.68
收到其他与经营活动有关的现金|53,298,231.04|54,294,379.72
page|119
经营活动现金流入小计|2,644,648,363.55|1,960,638,684.12
购买商品、接受劳务支付的现金|1,775,329,794.88|1,443,353,005.08
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|405,065,377.43|331,439,925.48
支付的各项税费|18,692,151.92|20,152,245.59
支付其他与经营活动有关的现金|219,217,125.08|193,923,345.81
经营活动现金流出小计|2,418,304,449.31|1,988,868,521.96
经营活动产生的现金流量净额|226,343,914.24|-28,229,837.84
二、投资活动产生的现金流量：||
收回投资收到的现金|1,055,000,000.00|1,904,500,000.00
取得投资收益收到的现金|9,027,229.35|4,521,183.96
处置固定资产、无形资产和其他长期资产收回的现金净额|1,243,203.20|444,235.90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,065,270,432.55|1,909,465,419.86
购建固定资产、无形资产和其他长期资产支付的现金|53,133,573.55|57,618,578.96
投资支付的现金|1,169,091,500.00|1,999,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,222,225,073.55|2,057,118,578.96
投资活动产生的现金流量净额|-156,954,641.00|-147,653,159.10
三、筹资活动产生的现金流量：||
吸收投资收到的现金||200,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|58,211,100.00|27,673,960.00
收到其他与筹资活动有关的现金|62,253,851.22|26,826,425.75
筹资活动现金流入小计|120,464,951.22|54,700,385.75
page|120
偿还债务支付的现金|1,503,760.00|27,000,000.00
分配股利、利润或偿付利息支付的现金|171,791.21|150.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|119,792,544.70|37,102,956.75
筹资活动现金流出小计|121,468,095.91|64,103,106.75
筹资活动产生的现金流量净额|-1,003,144.69|-9,402,721.00
四、汇率变动对现金及现金等价物的影响|-6,204,433.43|-3,543,519.83
五、现金及现金等价物净增加额|62,181,695.12|-188,829,237.77
加：期初现金及现金等价物余额|389,380,590.27|578,209,828.04
六、期末现金及现金等价物余额|451,562,285.39|389,380,590.27
