page|134
项目|2019 年度|2018 年度
一、营业总收入|498,407,381.04|462,337,633.31
其中：营业收入|498,407,381.04|462,337,633.31
利息收入||
已赚保费||
手续费及佣金收入||
page|135
二、营业总成本|429,465,331.15|379,935,151.63
其中：营业成本|361,221,770.52|325,650,231.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,355,767.72|3,664,726.15
销售费用|15,483,041.88|12,883,585.40
管理费用|25,020,022.69|21,031,331.96
研发费用|19,863,595.88|18,124,166.68
财务费用|2,521,132.46|-1,418,889.90
其中：利息费用|2,987,345.54|
利息收入|791,052.72|596,748.00
加：其他收益|1,700,553.57|1,123,869.60
投资收益（损失以“－”|693,514.01|1,418,735.82
page|136
号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-365,654.45|
资产减值损失（损失以“-”号填列）|-672,558.90|-5,856,907.75
资产处置收益（损失以“-”号填列）|-80,845.54|-314,502.48
三、营业利润（亏损以“－”号填列）|70,217,058.58|78,773,676.87
加：营业外收入|1,900,913.14|17,838.00
减：营业外支出|782,098.91|872,423.77
page|137
四、利润总额（亏损总额以“－”号填列）|71,335,872.81|77,919,091.10
减：所得税费用|11,906,527.66|11,521,117.76
五、净利润（净亏损以“－”号填列）|59,429,345.15|66,397,973.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|59,429,345.15|66,397,973.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|59,658,231.43|66,386,483.08
2.少数股东损益|-228,886.28|11,490.26
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
