page|72
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|374,419,753.43|326,014,182.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|73
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|38,149,582.60|27,393,023.95
收到其他与经营活动有关的现金|3,220,947.85|10,100,590.55
经营活动现金流入小计|415,790,283.88|363,507,796.78
购买商品、接受劳务支付的现金|172,822,026.43|228,624,735.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|53,941,818.76|51,153,152.89
支付的各项税费|16,600,424.92|20,761,783.33
支付其他与经营活动有关的现金|39,503,296.74|33,096,036.76
经营活动现金流出小计|282,867,566.85|333,635,708.30
经营活动产生的现金流量净额|132,922,717.03|29,872,088.47
二、投资活动产生的现金流量：||
收回投资收到的现金|779,000,000.00|1,034,200,000.00
取得投资收益收到的现金|11,097,101.09|13,770,967.83
处置固定资产、无形资产和其他长期资产收回的现金净额|1,623,193.34|424,287.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|791,720,294.43|1,048,395,254.83
page|74
购建固定资产、无形资产和其他长期资产支付的现金|68,245,243.54|101,784,832.77
投资支付的现金|876,000,000.00|900,100,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|944,245,243.54|1,001,884,832.77
投资活动产生的现金流量净额|-152,524,949.11|46,510,422.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金||10,312,260.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||10,312,260.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|23,344,400.00|20,400,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|180,600.00|
筹资活动现金流出小计|23,525,000.00|20,400,000.00
筹资活动产生的现金流量净额|-23,525,000.00|-10,087,740.00
四、汇率变动对现金及现金等价物的影响|-1,143,274.90|3,450,332.74
五、现金及现金等价物净增加额|-44,270,506.98|69,745,103.27
加：期初现金及现金等价物余额|96,493,728.70|26,748,625.43
六、期末现金及现金等价物余额|52,223,221.72|96,493,728.70
