page|65
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,249,930,099.49|4,358,569,005.36
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||11,162,602.57|17,776,915.26
收到其他与经营活动有关的现金|七、76|167,452,001.48|189,140,205.67
经营活动现金流入小计||5,428,544,703.54|4,565,486,126.29
购买商品、接受劳务支付的现金||4,463,727,784.33|3,625,187,982.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||179,448,495.84|144,531,500.04
支付的各项税费||141,493,003.36|157,234,168.11
page|66
支付其他与经营活动有关的现金|七、76|316,978,250.99|323,424,136.96
经营活动现金流出小计||5,101,647,534.52|4,250,377,787.31
经营活动产生的现金流量净额||326,897,169.02|315,108,338.98
二、投资活动产生的现金流量：|||
收回投资收到的现金|||20,000,000.00
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||328,851.79|115,005.49
处置子公司及其他营业单位收到的现金净额||37,314,326.74|49,207,627.75
收到其他与投资活动有关的现金|||
投资活动现金流入小计||37,643,178.53|69,322,633.24
购建固定资产、无形资产和其他长期资产支付的现金||253,266,704.97|356,092,693.11
投资支付的现金||156,000,000.00|3,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||2.00
支付其他与投资活动有关的现金|||
投资活动现金流出小计||409,266,704.97|359,092,695.11
投资活动产生的现金流量净额||-371,623,526.44|-289,770,061.87
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,333,598,473.24|4,150,374,062.08
收到其他与筹资活动有关的现金|七、76|431,825,108.33|135,000,000.00
筹资活动现金流入小计||3,765,423,581.57|4,285,374,062.08
偿还债务支付的现金||2,797,089,107.93|3,309,459,740.65
分配股利、利润或偿付利息支付的现金||105,888,660.89|180,426,881.24
其中：子公司支付给少数股东的股利、利润|||2,487,847.97
支付其他与筹资活动有关的现金|七、76|694,286,051.39|871,736,305.73
筹资活动现金流出小计||3,597,263,820.21|4,361,622,927.62
筹资活动产生的现金流量净额||168,159,761.36|-76,248,865.54
四、汇率变动对现金及现金等价物的影响||85,959.62|768,427.80
五、现金及现金等价物净增加额||123,519,363.56|-50,142,160.63
加：期初现金及现金等价物余额||170,089,852.09|220,232,012.72
page|67
六、期末现金及现金等价物余额||293,609,215.65|170,089,852.09
