page|86
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,150,580,653.81|2,950,654,533.97
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||19,805,076.57|7,002,085.88
收到其他与经营活动有关的现金||103,925,298.58|22,074,286.34
经营活动现金流入小计||3,274,311,028.96|2,979,730,906.19
page|87
购买商品、接受劳务支付的现金||1,984,985,688.63|2,158,823,805.57
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||234,889,403.69|204,205,449.40
支付的各项税费||158,470,070.49|138,424,428.43
支付其他与经营活动有关的现金||138,285,882.06|109,292,449.82
经营活动现金流出小计||2,516,631,044.87|2,610,746,133.22
经营活动产生的现金流量净额||757,679,984.09|368,984,772.97
二、投资活动产生的现金流量：|||
收回投资收到的现金||888,000,000.00|742,000,000.00
取得投资收益收到的现金||3,317,627.40|7,982,243.28
处置固定资产、无形资产和其他长期资产收回的现金净额||1,205,361.08|1,407,967.14
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||19,947,135.73|4,640,593.33
投资活动现金流入小计||912,470,124.21|756,030,803.75
购建固定资产、无形资产和其他长期资产支付的现金||263,960,385.59|144,530,417.26
投资支付的现金||631,000,000.00|1,047,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||17,661,963.38|-
支付其他与投资活动有关的现金||-|-
投资活动现金流出小计||912,622,348.97|1,191,530,417.26
page|88
投资活动产生的现金流量净额||-152,224.76|-435,499,613.51
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||11,190,150.00|560,834,670.81
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||300,410,864.84|287,000,000.00
收到其他与筹资活动有关的现金||-|7,214,000.00
筹资活动现金流入小计||311,601,014.84|855,048,670.81
偿还债务支付的现金||397,410,864.84|290,862,812.29
分配股利、利润或偿付利息支付的现金||36,929,321.63|37,791,470.47
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||45,430,241.45|-
筹资活动现金流出小计||479,770,427.92|328,654,282.76
筹资活动产生的现金流量净额||-168,169,413.08|526,394,388.05
四、汇率变动对现金及现金等价物的影响||949,396.18|652,930.48
五、现金及现金等价物净增加额||590,307,742.43|460,532,477.99
加：期初现金及现金等价物余额||590,724,430.31|130,191,952.32
六、期末现金及现金等价物余额||1,181,032,172.74|590,724,430.31
