page|87
项目|附注|2021 年度|2020 年度
一、营业总收入|七、（六十一）|6,548,621,784.04|5,276,079,668.28
其中：营业收入|七、（六十一）|6,548,621,784.04|5,276,079,668.28
二、营业总成本||5,512,946,223.71|4,206,128,955.90
其中：营业成本|七、（六十一）|4,474,155,778.22|3,509,503,135.43
税金及附加|七、（六十二）|50,895,471.47|39,946,316.43
销售费用|七、（六十三）|523,985,705.94|321,896,242.97
管理费用|七、（六十四）|417,554,123.86|331,593,639.56
研发费用|七、（六十五）|37,532,428.92|11,407,689.97
财务费用|七、（六十六）|8,822,715.30|-8,218,068.46
其中：利息费用|七、（六十六）|2,583,783.90|3,469,210.25
利息收入|七、（六十六）|-12,177,216.84|-15,319,226.03
加：其他收益|七、（六十七）|11,953,289.43|17,043,980.70
投资收益（损失以“－”号填列）|七、（六十八）|223,717,966.78|-100,522,293.78
其中：对联营企业和合营企业的投资收益|七、（六十八）|-67,568,878.54|-116,386,978.25
信用减值损失（损失以“-”号填列）|七、（七十一）|-9,550,071.13|-3,921,233.20
资产减值损失（损失以“-”号填列）|七、（七十二）|-105,527.33|-25,790,688.02
资产处置收益（损失以“－”号填列）|七、（七十三）|-3,397.49|-785,377.36
三、营业利润（亏损以“－”号填列）||1,261,687,820.59|955,975,100.72
加：营业外收入|七、（七十四）|45,317,285.07|29,538,571.93
减：营业外支出|七、（七十五）|5,467,769.81|14,520,827.31
四、利润总额（亏损总额以“－”号填列）||1,301,537,335.85|970,992,845.34
减：所得税费用|七、（七十六）|334,293,541.60|278,527,888.12
五、净利润（净亏损以“－”号填列）||967,243,794.25|692,464,957.22
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|七、（六十）|967,243,794.25|692,464,957.22
（二）按所有权归属分类|||
page|88
1.归属于母公司股东的净利润（净亏损以“-”号填列）||980,937,033.60|701,364,807.15
2.少数股东损益（净亏损以“-”号填列）||-13,693,239.35|-8,899,849.93
六、其他综合收益的税后净额|七、（五十七）|650,668.25|-10,687,899.69
（一）归属母公司所有者的其他综合收益的税后净额|七、（五十七）|-428,257.40|-10,523,456.61
1．不能重分类进损益的其他综合收益|七、（五十七）|-2,405,679.26|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、（五十七）|-2,405,679.26|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、（五十七）|1,977,421.86|-10,523,456.61
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、（五十七）|1,977,421.86|-10,523,456.61
（二）归属于少数股东的其他综合收益的税后净额|七、（五十七）|1,078,925.65|-164,443.08
七、综合收益总额||967,894,462.50|681,777,057.53
（一）归属于母公司所有者的综合收益总额||980,508,776.20|690,841,350.54
（二）归属于少数股东的综合收益总额||-12,614,313.70|-9,064,293.01
八、每股收益：|||
（一）基本每股收益(元/股)||1.60|1.15
page|89
（二）稀释每股收益(元/股)||1.60|1.15
