page|66
项目|附注|2020 年度|2019 年度
一、营业总收入||25,972,437,267.23|26,791,159,017.40
其中：营业收入||25,972,437,267.23|26,791,159,017.40
利息收入|||
page|67
已赚保费|||
手续费及佣金收入|||
二、营业总成本||23,440,957,834.33|23,261,614,980.18
其中：营业成本||17,239,485,348.67|16,412,625,401.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,132,412,799.14|2,226,927,371.99
销售费用||162,082,509.81|427,188,926.84
管理费用||2,223,428,406.18|2,195,549,552.44
研发费用||619,603,047.40|725,875,083.87
财务费用||1,063,945,723.13|1,273,448,644.02
其中：利息费用||1,262,107,877.60|1,455,263,270.31
利息收入||194,497,002.38|212,176,007.76
加：其他收益||21,908,065.60|59,881,662.51
投资收益（损失以“－”号填列）||80,261,628.34|112,735,100.80
其中：对联营企业和合营企业的投资收益||72,627,747.38|83,591,414.50
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-14,259,063.00|6,724,820.00
信用减值损失（损失以“-”号填列）||-96,944,934.88|-112,271,370.52
资产减值损失（损失以“-”号填列）|||-516,694,414.11
资产处置收益（损失以“－”号填列）||225,544,826.75|801,075.84
三、营业利润（亏损以“－”号填列）||2,747,989,955.71|3,080,720,911.74
加：营业外收入||26,911,422.42|28,072,022.73
减：营业外支出||117,417,977.18|71,072,257.83
四、利润总额（亏损总额以“－”号填列）||2,657,483,400.95|3,037,720,676.64
减：所得税费用||773,991,726.83|740,353,750.51
五、净利润（净亏损以“－”号填列）||1,883,491,674.12|2,297,366,926.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,883,491,674.12|2,297,366,926.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,931,250,241.21|2,378,709,408.98
2.少数股东损益（净亏损以“-”号填列）||-47,758,567.09|-81,342,482.85
六、其他综合收益的税后净额||-43,244.47|-3,937,677.18
（一）归属母公司所有者的其他综合收益的税后净额||-43,244.47|-3,937,677.18
1．不能重分类进损益的其他综合收益||3,144,204.09|-7,083,875.03
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,144,204.09|-7,083,875.03
page|68
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-3,187,448.56|3,146,197.85
（1）权益法下可转损益的其他综合收益||-3,187,448.56|3,146,197.85
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,883,448,429.65|2,293,429,248.95
（一）归属于母公司所有者的综合收益总额||1,931,206,996.74|2,374,771,731.80
（二）归属于少数股东的综合收益总额||-47,758,567.09|-81,342,482.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.65|0.80
（二）稀释每股收益(元/股)||0.65|0.80
