page|102
项目|2020 年度|2019 年度
一、营业总收入|1,308,887,972.69|1,112,844,778.13
其中：营业收入|1,308,887,972.69|1,112,844,778.13
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,022,963,505.13|927,475,457.33
其中：营业成本|827,708,512.75|740,105,557.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,127,636.61|9,908,343.15
销售费用|19,577,679.00|38,741,745.87
管理费用|82,779,166.35|83,512,378.14
研发费用|58,703,197.37|45,774,296.59
财务费用|21,067,313.05|9,433,136.32
其中：利息费用|9,681,723.44|13,370,115.50
利息收入|984,201.96|441,647.79
加：其他收益|5,847,538.71|5,047,825.60
投资收益（损失以“－”号填|7,632,724.52|7,010,802.73
page|103
列）||
其中：对联营企业和合营企业的投资收益|4,191,418.24|4,782,339.39
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,602,000.00|1,840,400.00
信用减值损失（损失以“-”号填列）|-1,802,795.05|-777,985.63
资产减值损失（损失以“-”号填列）|-6,741,318.85|-12,131,187.85
资产处置收益（损失以“-”号填列）|-3,895,740.76|-157,695.33
三、营业利润（亏损以“－”号填列）|294,566,876.13|186,201,480.32
加：营业外收入|2,754,647.50|1,393,711.57
减：营业外支出|3,619,285.47|5,740,271.65
四、利润总额（亏损总额以“－”号填列）|293,702,238.16|181,854,920.24
减：所得税费用|38,977,349.43|19,823,018.32
五、净利润（净亏损以“－”号填列）|254,724,888.73|162,031,901.92
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|254,724,888.73|162,031,901.92
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|252,234,001.26|157,621,906.31
2.少数股东损益|2,490,887.47|4,409,995.61
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|104
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|254,724,888.73|162,031,901.92
归属于母公司所有者的综合收益总额|252,234,001.26|157,621,906.31
归属于少数股东的综合收益总额|2,490,887.47|4,409,995.61
八、每股收益：||
（一）基本每股收益|1.35|0.85
（二）稀释每股收益|1.33|0.83
