page|152
|2020 年度|
编制单位：广州白云山医药集团股份有限公司||单位：人民币元
项目|附注|本年 上年
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||56,854,889,752.63   63,287,834,633.51
收到的税费返还||10,092,786.52  33,585,389.38
收到其他与经营活动有关的现金|附注五、（六十四）|2,128,307,787.51  1,314,306,416.08
经营活动现金流入小计||58,993,290,326.66   64,635,726,438.97
购买商品、接受劳务支付的现金||46,804,034,341.38   46,811,797,128.27
支付给职工以及为职工支付的现金||4,709,778,927.12  4,795,096,236.48
支付的各项税费||2,647,983,120.79  3,032,246,089.42
支付其他与经营活动有关的现金|附注五、（六十四）|4,246,308,914.28  4,974,220,102.46
经营活动现金流出小计||58,408,105,303.57   59,613,359,556.63
经营活动产生的现金流量净额||585,185,023.09  5,022,366,882.34
二、投资活动产生的现金流量：||
收回投资收到的现金||101,400,000.00  1,585,560,614.86
取得投资收益收到的现金||326,320,081.45  140,790,673.97
处置固定资产、无形资产和其他长期资产收回的现金净额||6,145,599.58  1,116,468.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|附注五、（六十四）|101,163.83  45,408.50
投资活动现金流入小计||433,966,844.86  1,727,513,165.73
购建固定资产、无形资产和其他长期资产支付的现金||876,502,745.66  2,399,810,857.05
投资支付的现金||610,775,000.00  353,874,800.00
取得子公司及其他营业单位支付的现金净额||2,222,779.56
支付其他与投资活动有关的现金|附注五、（六十四）|34,745,591.46
投资活动现金流出小计||1,522,023,337.12  2,755,908,436.61
投资活动产生的现金流量净额||-1,088,056,492.26   -1,028,395,270.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金||213,714,660.64  121,017,847.48
其中：子公司吸收少数股东投资收到的现金||213,714,660.64  121,015,339.61
取得借款收到的现金||8,917,817,000.71  7,118,767,113.66
收到其他与筹资活动有关的现金|附注五、（六十四）|2,918,786,199.38  2,323,388,828.59
筹资活动现金流入小计||12,050,317,860.73  9,563,173,789.73
偿还债务支付的现金||6,158,578,483.96  7,698,792,097.95
分配股利、利润或偿付利息支付的现金||1,377,826,111.80  1,089,330,847.61
其中：子公司支付给少数股东的股利、利润||87,911,332.23  43,642,833.89
支付其他与筹资活动有关的现金|附注五、（六十四）|3,074,537,071.74  3,006,863,671.97
筹资活动现金流出小计||10,610,941,667.50   11,794,986,617.53
筹资活动产生的现金流量净额||1,439,376,193.23   -2,231,812,827.80
四、汇率变动对现金及现金等价物的影响||-4,994,458.19  -148,473.81
五、现金及现金等价物净增加额|附注五、（六十五）|931,510,265.87  1,762,010,309.85
加：年初现金及现金等价物余额|附注五、（六十五）|16,833,622,508.23   15,071,612,198.38
六、年末现金及现金等价物余额|附注五、（六十五）|17,765,132,774.10 16,833,622,508.23
