page|56
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||191,109,178.51|148,980,154.54
收到的税费返还|||220,328.75
收到其他与经营活动有关的现金|七、78|13,178,081.30|24,768,208.94
经营活动现金流入小计||204,287,259.81|173,968,692.23
购买商品、接受劳务支付的现金||118,730,021.86|90,801,029.02
支付给职工及为职工支付的现金||29,321,448.71|28,554,644.52
支付的各项税费||11,747,904.03|15,318,528.95
支付其他与经营活动有关的现金|七、78|12,575,095.14|14,769,623.10
经营活动现金流出小计||172,374,469.74|149,443,825.59
经营活动产生的现金流量净额||31,912,790.07|24,524,866.64
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||84,948.00|10,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|411,809.34|
投资活动现金流入小计||496,757.34|10,000.00
购建固定资产、无形资产和其他长期资产支付的现金||10,367,255.80|22,173,194.98
投资支付的现金||7,010,000.00|
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||17,377,255.80|22,173,194.98
投资活动产生的现金流量净额||-16,880,498.46|-22,163,194.98
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|57
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||68,000,000.00|65,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||68,000,000.00|65,000,000.00
偿还债务支付的现金||36,000,000.00|50,000,000.00
分配股利、利润或偿付利息支付的现金||5,027,861.11|2,336,067.34
其中：子公司支付给少数股东的股利、利润||3,268,000.00|
支付其他与筹资活动有关的现金|七、78|25,938,154.02|38,556,000.00
筹资活动现金流出小计||66,966,015.13|90,892,067.34
筹资活动产生的现金流量净额||1,033,984.87|-25,892,067.34
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||16,066,276.49|-23,530,395.68
加：期初现金及现金等价物余额||107,783,413.27|131,313,808.95
六、期末现金及现金等价物余额||123,849,689.76|107,783,413.27
