page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|555,088,296.40|633,287,485.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|31,619,588.55|40,919,933.81
收到其他与经营活动有关的现金|24,594,277.46|15,784,030.02
经营活动现金流入小计|611,302,162.41|689,991,449.43
购买商品、接受劳务支付的现金|308,018,453.26|248,481,042.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,683,438.30|68,273,210.97
支付的各项税费|62,026,180.90|83,360,784.73
支付其他与经营活动有关的现金|47,980,435.53|51,998,224.14
经营活动现金流出小计|493,708,507.99|452,113,262.34
经营活动产生的现金流量净额|117,593,654.42|237,878,187.09
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|17,795,663.10|18,468,073.09
page|107
处置固定资产、无形资产和其他长期资产收回的现金净额|0.00|80,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,366,670,000.00|1,525,420,000.00
投资活动现金流入小计|1,384,465,663.10|1,543,968,073.09
购建固定资产、无形资产和其他长期资产支付的现金|71,511,212.32|36,052,875.29
投资支付的现金|41,137,300.00|9,116,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|951,900,000.00|1,874,940,000.00
投资活动现金流出小计|1,064,548,512.32|1,920,108,875.29
投资活动产生的现金流量净额|319,917,150.78|-376,140,802.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金|117,000.00|
其中：子公司吸收少数股东投资收到的现金|117,000.00|
取得借款收到的现金||
收到其他与筹资活动有关的现金|108.00|
筹资活动现金流入小计|117,108.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|79,906,048.50|25,239,420.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||402,602.40
筹资活动现金流出小计|79,906,048.50|25,642,022.40
筹资活动产生的现金流量净额|-79,788,940.50|-25,642,022.40
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|357,721,864.70|-163,904,637.51
加：期初现金及现金等价物余额|294,972,078.77|458,876,716.28
六、期末现金及现金等价物余额|652,693,943.47|294,972,078.77
