page|70
项目|2019 年度|2018 年度
一、营业总收入|264,937,838.14|418,108,792.96
其中：营业收入|264,937,838.14|418,108,792.96
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|234,969,637.06|322,738,435.00
其中：营业成本|177,357,156.44|268,728,729.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,306,421.92|4,447,183.70
销售费用|12,719,913.92|13,818,703.44
管理费用|33,521,892.52|29,630,260.93
page|71
研发费用|7,865,294.29|7,340,522.12
财务费用|198,957.97|-1,226,965.09
其中：利息费用|445,262.56|
利息收入|338,085.02|1,268,485.15
加：其他收益|697,992.73|560,219.96
投资收益（损失以“－”号填列）|9,498,734.01|11,532,199.76
其中：对联营企业和合营企业的投资收益|-35,538.09|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|13,841.78|
信用减值损失（损失以“-”号填列）|-7,088,225.96|
资产减值损失（损失以“-”号填列）|-289,147,251.23|-30,022,851.42
资产处置收益（损失以“-”号填列）||34,535.04
三、营业利润（亏损以“－”号填列）|-256,056,707.59|77,474,461.30
加：营业外收入|46,746,735.88|19,755,814.53
减：营业外支出|57,244.74|69,693.99
四、利润总额（亏损总额以“－”号填列）|-209,367,216.45|97,160,581.84
减：所得税费用|12,089,410.76|11,389,403.71
五、净利润（净亏损以“－”号填列）|-221,456,627.21|85,771,178.13
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-221,456,627.21|85,771,178.13
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-220,028,922.10|85,771,733.25
2.少数股东损益|-1,427,705.11|-555.12
六、其他综合收益的税后净额|-47,875.21|
归属母公司所有者的其他综合收益的税后净额|-47,875.21|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
page|72
（二）将重分类进损益的其他综合收益|-47,875.21|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-47,875.21|
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-221,504,502.42|85,771,178.13
归属于母公司所有者的综合收益总额|-220,076,797.31|85,771,733.25
归属于少数股东的综合收益总额|-1,427,705.11|-555.12
八、每股收益：||
（一）基本每股收益|-1.0324|0.4025
（二）稀释每股收益|-1.0324|0.4025
