page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|268,878,913.97|152,713,050.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|173,609,964.43|1,478,092.94
经营活动现金流入小计|442,488,878.40|154,191,143.58
购买商品、接受劳务支付的现金|194,869,227.65|271,301,598.44
page|102
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|71,522,091.69|44,254,951.08
支付的各项税费|16,057,802.30|7,803,369.23
支付其他与经营活动有关的现金|52,941,751.03|38,052,096.51
经营活动现金流出小计|335,390,872.67|361,412,015.26
经营活动产生的现金流量净额|107,098,005.73|-207,220,871.68
二、投资活动产生的现金流量：||
收回投资收到的现金|125,300,167.35|117,975,184.48
取得投资收益收到的现金|145,995.64|279,204.68
处置固定资产、无形资产和其他长期资产收回的现金净额|74,147.86|9,704.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,594,184.94|
投资活动现金流入小计|127,114,495.79|118,264,094.02
购建固定资产、无形资产和其他长期资产支付的现金|31,961,582.48|4,467,267.17
投资支付的现金|125,300,000.00|105,510,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|157,261,582.48|109,977,267.17
投资活动产生的现金流量净额|-30,147,086.69|8,286,826.85
三、筹资活动产生的现金流量：||
page|103
吸收投资收到的现金|600,000.00|5,390,000.00
其中：子公司吸收少数股东投资收到的现金|600,000.00|5,390,000.00
取得借款收到的现金|55,859,444.26|13,000,000.00
收到其他与筹资活动有关的现金||230,000,000.00
筹资活动现金流入小计|56,459,444.26|248,390,000.00
偿还债务支付的现金|36,000,000.00|50,000,000.00
分配股利、利润或偿付利息支付的现金|2,117,895.30|1,123,264.96
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|9,325,868.34|686,000.00
筹资活动现金流出小计|47,443,763.64|51,809,264.96
筹资活动产生的现金流量净额|9,015,680.62|196,580,735.04
四、汇率变动对现金及现金等价物的影响|57.29|173.30
五、现金及现金等价物净增加额|85,966,656.95|-2,353,136.49
加：期初现金及现金等价物余额|67,038,039.76|69,391,176.25
六、期末现金及现金等价物余额|153,004,696.71|67,038,039.76
