page|122
项目|2019 年度|2018 年度
一、营业总收入|40,063,156.98|74,949,098.46
其中：营业收入|40,063,156.98|74,949,098.46
利息收入||
page|123
已赚保费||
手续费及佣金收入||
二、营业总成本|158,278,919.51|207,045,243.08
其中：营业成本|20,959,864.49|47,125,530.09
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,432,716.15|5,877,113.15
销售费用|26,474,066.19|28,915,992.86
管理费用|30,201,756.35|39,094,366.40
研发费用|8,085,956.59|9,665,126.40
财务费用|67,124,559.74|76,367,114.18
其中：利息费用|2,860,419.47|3,836,908.40
利息收入|17,285.39|114,552.70
加：其他收益|112,764.11|1,897,680.46
投资收益（损失以“－”号填列）||792,591.15
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-18,838,469.86|
资产减值损失（损失以“-”号填列）|-272,004,484.10|-325,554,939.81
page|124
资产处置收益（损失以“-”号填列）|74,259.46|395.07
三、营业利润（亏损以“－”号填列）|-408,871,692.92|-454,960,417.75
加：营业外收入|1,615,343.44|9,321,359.13
减：营业外支出|848,069.27|2,015,603.82
四、利润总额（亏损总额以“－”号填列）|-408,104,418.75|-447,654,662.44
减：所得税费用||1,012,608.63
五、净利润（净亏损以“－”号填列）|-408,104,418.75|-448,667,271.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-408,104,418.75|-448,667,271.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-408,104,236.28|-448,667,543.86
2.少数股东损益|-182.47|272.79
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|125
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-408,104,418.75|-448,667,271.07
归属于母公司所有者的综合收益总额|-408,104,236.28|-448,667,543.86
归属于少数股东的综合收益总额|-182.47|272.79
八、每股收益：||
（一）基本每股收益|-1.25|-1.37
（二）稀释每股收益|-1.25|-1.37
