page|69
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,115,962,638.23|2,013,986,638.21
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||5,129,687.45|5,415,033.32
收到其他与经营活动有关的现金|七、77|43,982,358.47|120,884,766.05
经营活动现金流入小计||2,165,074,684.15|2,140,286,437.58
购买商品、接受劳务支付的现金||941,571,547.48|1,111,990,741.14
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||284,931,091.47|258,156,989.01
支付的各项税费||84,901,064.78|39,497,479.28
支付其他与经营活动有关的现金|七、77|530,769,851.59|421,840,429.86
经营活动现金流出小计||1,842,173,555.32|1,831,485,639.29
page|70
经营活动产生的现金流量净额||322,901,128.83|308,800,798.29
二、投资活动产生的现金流量：|||
收回投资收到的现金||271,540,561.04|2,150,600,000.00
取得投资收益收到的现金||8,335,169.39|12,134,688.40
处置固定资产、无形资产和其他长期资产收回的现金净额||1,800.00|11,400.00
处置子公司及其他营业单位收到的现金净额|||7,871,023.48
收到其他与投资活动有关的现金|七、77|16,371,719.82|
投资活动现金流入小计||296,249,250.25|2,170,617,111.88
购建固定资产、无形资产和其他长期资产支付的现金||26,774,530.64|36,706,229.09
投资支付的现金||871,132,846.88|2,010,298,061.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||24,267,041.24
支付其他与投资活动有关的现金|||
投资活动现金流出小计||897,907,377.52|2,071,271,331.33
投资活动产生的现金流量净额||-601,658,127.27|99,345,780.55
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,128,000.00|34,900,000.00
其中：子公司吸收少数股东投资收到的现金|||34,900,000.00
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,128,000.00|34,900,000.00
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||60,309,680.00|44,267,684.00
其中：子公司支付给少数股东的股利、利润||159,680.00|157,684.00
支付其他与筹资活动有关的现金|七、77|1,261,589.62|
筹资活动现金流出小计||61,571,269.62|44,267,684.00
筹资活动产生的现金流量净额||-60,443,269.62|-9,367,684.00
四、汇率变动对现金及现金等价物的影响||-13,334,658.06|3,575,899.41
五、现金及现金等价物净增加额||-352,534,926.12|402,354,794.25
加：期初现金及现金等价物余额||983,919,535.13|581,564,740.88
page|71
六、期末现金及现金等价物余额||631,384,609.01|983,919,535.13
