page|160
一、营业总收入|485,497,959.09|372,654,175.71
其中：营业收入|485,497,959.09|372,654,175.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|469,419,218.72|364,807,829.70
其中：营业成本|356,850,035.40|280,688,392.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,909,441.87|3,165,558.41
销售费用|26,000,881.03|22,728,406.49
管理费用|49,282,784.82|33,171,267.02
研发费用|14,495,071.06|12,857,028.48
财务费用|16,881,004.54|12,197,176.69
其中：利息费用|15,147,450.23|7,535,141.23
利息收入|244,102.50|131,364.12
加：其他收益|3,709,347.74|17,120,874.76
投资收益（损失以“－”号填列）|221,484.16|136,137.33
其中：对联营企业和合营企业的投资收益|221,484.16|136,137.33
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|125,396.98|
信用减值损失（损失以“-”|400,048.83|-2,965,280.84
page|161
号填列）||
资产减值损失（损失以“-”号填列）|-6,914,413.10|-5,342,924.35
资产处置收益（损失以“-”号填列）|-173,242.17|
三、营业利润（亏损以“－”号填列）|13,447,362.81|16,795,152.91
加：营业外收入|35,467.33|20,696.19
减：营业外支出|542,881.03|335,457.33
四、利润总额（亏损总额以“－”号填列）|12,939,949.11|16,480,391.77
减：所得税费用|6,053,917.13|1,141,067.48
五、净利润（净亏损以“－”号填列）|6,886,031.98|15,339,324.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|6,886,031.98|15,339,324.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|6,886,031.98|15,339,324.29
2.少数股东损益||
六、其他综合收益的税后净额|-441,998.96|227,106.32
归属母公司所有者的其他综合收益的税后净额|-441,998.96|227,106.32
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-441,998.96|227,106.32
1.权益法下可转损益的其||
page|162
他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-441,998.96|227,106.32
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|6,444,033.02|15,566,430.61
归属于母公司所有者的综合收益总额|6,444,033.02|15,566,430.61
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0499|0.1112
（二）稀释每股收益|0.0499|0.1112
