page|164
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|363,857,873.02|276,991,022.47
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|165
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,124,931.35|3,244,949.62
收到其他与经营活动有关的现金|12,734,253.66|22,547,969.42
经营活动现金流入小计|380,717,058.03|302,783,941.51
购买商品、接受劳务支付的现金|146,818,638.64|116,383,359.57
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|126,385,321.31|88,261,979.18
支付的各项税费|15,262,773.86|8,574,982.17
支付其他与经营活动有关的现金|51,359,536.46|28,857,694.53
经营活动现金流出小计|339,826,270.27|242,078,015.45
经营活动产生的现金流量净额|40,890,787.76|60,705,926.06
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|166,973.52|79,453.50
处置固定资产、无形资产和其他长期资产收回的现金净额|150,000.00|163,800.00
处置子公司及其他营业单位收到的现金净额||
page|166
收到其他与投资活动有关的现金|3,891,419.77|
投资活动现金流入小计|4,208,393.29|243,253.50
购建固定资产、无形资产和其他长期资产支付的现金|54,969,460.27|29,886,573.54
投资支付的现金||1,650,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|54,969,460.27|31,536,573.54
投资活动产生的现金流量净额|-50,761,066.98|-31,293,320.04
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|149,810,000.00|128,790,000.00
收到其他与筹资活动有关的现金|9,326,104.68|28,269,336.13
筹资活动现金流入小计|159,136,104.68|157,059,336.13
偿还债务支付的现金|114,420,000.00|157,400,000.00
分配股利、利润或偿付利息支付的现金|21,534,634.62|7,546,814.30
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,896,834.74|14,920,053.33
筹资活动现金流出小计|141,851,469.36|179,866,867.63
筹资活动产生的现金流量净额|17,284,635.32|-22,807,531.50
四、汇率变动对现金及现金等价物的影响|57,694.85|-952,625.02
五、现金及现金等价物净增加额|7,472,050.95|5,652,449.50
加：期初现金及现金等价物余额|61,089,212.76|55,436,763.26
六、期末现金及现金等价物余额|68,561,263.71|61,089,212.76
