page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||961,911,069.56|948,371,961.78
其中：营业收入|七、61|961,911,069.56|948,371,961.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||907,378,725.41|896,025,923.83
其中：营业成本|七、61|758,439,714.19|749,161,105.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|10,377,520.61|9,399,314.98
销售费用|七、63|26,932,405.59|26,155,847.47
管理费用|七、64|79,125,816.00|81,328,537.72
研发费用|||
财务费用|七、66|32,503,269.02|29,981,118.50
其中：利息费用||20,787,564.45|18,671,212.02
利息收入||1,643,209.56|1,896,791.03
加：其他收益|七、67|5,063,338.44|5,018,508.11
投资收益（损失以“－”号填列）|七、68|561,468.64|2,249,324.27
其中：对联营企业和合营企业的投资收益||561,468.64|2,249,324.27
以摊余成本计量的金融|||
page|73
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-9,071,276.22|-2,343,288.98
资产减值损失（损失以“-”号填列）|七、72|-2,433.80|
资产处置收益（损失以“－”号填列）|七、73|69,895.92|255,859.23
三、营业利润（亏损以“－”号填列）||51,153,337.13|57,526,440.58
加：营业外收入|七、74|3,933,630.03|2,242,022.75
减：营业外支出|七、75|1,234,385.18|1,078,192.10
四、利润总额（亏损总额以“－”号填列）||53,852,581.98|58,690,271.23
减：所得税费用|七、76|13,177,389.18|12,557,017.96
五、净利润（净亏损以“－”号填列）||40,675,192.80|46,133,253.27
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||40,675,192.80|46,133,253.27
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||34,145,924.76|37,053,410.25
2.少数股东损益（净亏损以“-”号填列）||6,529,268.04|9,079,843.02
六、其他综合收益的税后净额||-6,761,337.33|5,484,370.00
（一）归属母公司所有者的其他综合收益的税后净额||-6,761,337.33|5,484,370.00
1．不能重分类进损益的其他综合收益||-6,761,337.33|5,484,370.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-6,761,337.33|5,484,370.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|74
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||33,913,855.47|51,617,623.27
（一）归属于母公司所有者的综合收益总额||27,384,587.43|42,537,780.25
（二）归属于少数股东的综合收益总额||6,529,268.04|9,079,843.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.0937|0.1016
（二）稀释每股收益(元/股)||0.0937|0.1016
