page|86
项目|2020 年度|2019 年度
一、营业总收入|57,742,742,893.96|35,147,806,427.74
其中：营业收入|57,742,742,893.96|35,147,806,427.74
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|54,706,662,977.17|33,493,453,834.27
其中：营业成本|48,483,805,411.74|29,725,775,791.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|200,400,470.05|224,488,564.03
销售费用|476,066,518.64|534,438,331.89
管理费用|1,629,730,793.00|838,266,588.88
研发费用|3,425,971,011.65|1,806,796,550.44
财务费用|490,688,772.09|363,688,007.45
其中：利息费用|276,706,601.19|260,686,154.75
利息收入|39,217,451.01|18,076,273.21
加：其他收益|224,609,297.72|178,000,806.90
投资收益（损失以“－”号填列）|138,553,145.35|-159,710,388.06
其中：对联营企业和合营企业的投资收益|25,126,283.51|24,462,944.46
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|160,215,070.58|26,646,196.76
信用减值损失（损失以“-”号填|-28,402,825.32|-13,196,510.70
page|87
项目|2020 年度|2019 年度
列）||
资产减值损失（损失以“-”号填列）|-207,798,137.99|-108,834,231.25
资产处置收益（损失以“-”号填列）|-62,250,234.59|-80,995,452.67
三、营业利润（亏损以“－”号填列）|3,261,006,232.54|1,496,263,014.45
加：营业外收入|18,801,027.06|15,298,789.84
减：营业外支出|57,841,977.98|40,017,441.07
四、利润总额（亏损总额以“－”号填列）|3,221,965,281.62|1,471,544,363.22
减：所得税费用|370,078,167.44|192,402,742.21
五、净利润（净亏损以“－”号填列）|2,851,887,114.18|1,279,141,621.01
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,851,887,114.18|1,279,141,621.01
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,848,007,269.61|1,280,542,212.61
2.少数股东损益|3,879,844.57|-1,400,591.60
六、其他综合收益的税后净额|-27,186,319.43|28,695,812.16
归属母公司所有者的其他综合收益的税后净额|-27,509,272.02|28,129,187.82
（一）不能重分类进损益的其他综合收益|7,711,365.44|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|7,711,365.44|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-35,220,637.46|28,129,187.82
1.权益法下可转损益的其他|23,160,776.33|-3,759,709.19
page|88
项目|2020 年度|2019 年度
综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-58,381,413.79|31,888,897.01
7.其他||
归属于少数股东的其他综合收益的税后净额|322,952.59|566,624.34
七、综合收益总额|2,824,700,794.75|1,307,837,433.17
归属于母公司所有者的综合收益总额|2,820,497,997.59|1,308,671,400.43
归属于少数股东的综合收益总额|4,202,797.16|-833,967.26
八、每股收益：||
（一）基本每股收益|0.89|0.40
（二）稀释每股收益|0.89|0.40
