page|111
项目|2020 年度|2019 年度
一、营业总收入|2,008,852,699.70|1,508,400,089.52
其中：营业收入|2,008,852,699.70|1,508,400,089.52
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,541,404,650.18|1,210,006,563.81
page|112
其中：营业成本|1,195,528,341.17|931,276,587.94
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,935,078.08|3,017,137.32
销售费用|33,791,819.70|24,530,153.60
管理费用|141,440,790.95|113,693,281.17
研发费用|12,024,979.86|12,524,606.70
财务费用|154,683,640.42|124,964,797.08
其中：利息费用|157,161,095.40|130,974,619.06
利息收入|5,225,241.52|8,499,146.03
加：其他收益|32,700,552.60|16,277,748.96
投资收益（损失以“－”号填列）|26,385,748.72|35,236,810.25
其中：对联营企业和合营企业的投资收益|10,987,479.98|22,577,127.94
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-51,469,345.31|-23,437,197.58
资产减值损失（损失以“-”号填列）|-8,143,976.09|-21,711,497.82
资产处置收益（损失以“-”号填列）|-42,954.52|
三、营业利润（亏损以“－”号填列）|466,878,074.92|304,759,389.52
page|113
加：营业外收入|11,187,698.12|31,890,482.36
减：营业外支出|4,589,608.80|13,606,191.46
四、利润总额（亏损总额以“－”号填列）|473,476,164.24|323,043,680.42
减：所得税费用|50,301,233.00|19,369,829.36
五、净利润（净亏损以“－”号填列）|423,174,931.24|303,673,851.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|423,174,931.24|303,673,851.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|398,575,831.08|276,230,848.54
2.少数股东损益|24,599,100.16|27,443,002.52
六、其他综合收益的税后净额||-54,138.30
归属母公司所有者的其他综合收益的税后净额||-54,138.30
（一）不能重分类进损益的其他综合收益||-54,138.30
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||-54,138.30
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减||
page|114
值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|423,174,931.24|303,619,712.76
归属于母公司所有者的综合收益总额|398,575,831.08|276,176,710.24
归属于少数股东的综合收益总额|24,599,100.16|27,443,002.52
八、每股收益：||
（一）基本每股收益|0.13|0.09
（二）稀释每股收益|0.13|0.09
