page|78
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,603,815,197.11|3,414,474,549.75
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|79
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,934,112.03|11,204,507.03
收到其他与经营活动有关的现金|87,792,212.11|137,672,055.18
经营活动现金流入小计|1,696,541,521.25|3,563,351,111.96
购买商品、接受劳务支付的现金|1,560,906,748.82|2,969,944,383.33
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|81,558,679.26|124,879,229.84
支付的各项税费|63,173,468.21|88,752,793.96
支付其他与经营活动有关的现金|138,574,134.40|230,882,785.45
经营活动现金流出小计|1,844,213,030.69|3,414,459,192.58
经营活动产生的现金流量净额|-147,671,509.44|148,891,919.38
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|37,993,167.25|1,699,660.96
处置子公司及其他营业单位收到的现金净额|280,989,333.13|
收到其他与投资活动有关的现金|3,606,749.99|13,658,156.40
投资活动现金流入小计|322,589,250.37|15,357,817.36
购建固定资产、无形资产和其他长期资产支付的现金|63,365,119.69|157,622,061.79
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|82,558,975.45|100,100,000.00
支付其他与投资活动有关的现金|54,080,429.71|17,777,699.19
投资活动现金流出小计|200,004,524.85|275,499,760.98
page|80
投资活动产生的现金流量净额|122,584,725.52|-260,141,943.62
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|63,500,000.00|55,000,000.00
收到其他与筹资活动有关的现金|1,403,246,662.77|998,722,364.00
筹资活动现金流入小计|1,466,746,662.77|1,053,722,364.00
偿还债务支付的现金|79,000,000.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|60,681,323.37|20,446,290.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,394,069,570.36|817,803,426.86
筹资活动现金流出小计|1,533,750,893.73|858,249,717.19
筹资活动产生的现金流量净额|-67,004,230.96|195,472,646.81
四、汇率变动对现金及现金等价物的影响|-1,433,335.13|430,654.43
五、现金及现金等价物净增加额|-93,524,350.01|84,653,277.00
加：期初现金及现金等价物余额|179,237,499.87|94,584,222.87
六、期末现金及现金等价物余额|85,713,149.86|179,237,499.87
