page|79
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,367,256,926.99|2,567,370,524.97
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||19,604,171.89|1,146,744.80
收到其他与经营活动有关的现金||5,019,548.66|15,612,332.30
经营活动现金流入小计||2,391,880,647.54|2,584,129,602.07
购买商品、接受劳务支付的现金||1,837,049,762.62|2,196,625,982.26
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||108,041,437.57|116,098,669.11
支付的各项税费||65,060,580.58|56,614,462.91
支付其他与经营活动有关的现金||60,077,268.67|111,742,053.66
经营活动现金流出小计||2,070,229,049.44|2,481,081,167.94
经营活动产生的现金流量净额||321,651,598.10|103,048,434.13
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||8,131,396.62|5,602,652.61
处置固定资产、无形资产和其他长期资产收回的现金净额||241,010,167.21|151,195.95
page|80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||3,888,740,000.00|2,599,078,978.34
投资活动现金流入小计||4,137,881,563.83|2,604,832,826.90
购建固定资产、无形资产和其他长期资产支付的现金||121,047,019.04|176,297,734.11
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||4,015,740,000.00|2,653,888,340.00
投资活动现金流出小计||4,136,787,019.04|2,830,186,074.11
投资活动产生的现金流量净额||1,094,544.79|-225,353,247.21
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||119,999,999.10|0.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||120,463,799.50|126,508,701.00
收到其他与筹资活动有关的现金||320,000.00|88,773,300.18
筹资活动现金流入小计||240,783,798.60|215,282,001.18
偿还债务支付的现金||182,521,974.72|58,000,000.00
分配股利、利润或偿付利息支付的现金||46,094,697.18|60,843,957.93
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||62,534,922.58|
筹资活动现金流出小计||291,151,594.48|118,843,957.93
筹资活动产生的现金流量净额||-50,367,795.88|96,438,043.25
四、汇率变动对现金及现金等价物的影响||2,299,684.63|-224,504.23
五、现金及现金等价物净增加额||274,678,031.64|-26,091,274.06
加：期初现金及现金等价物余额||493,036,605.47|519,127,879.53
六、期末现金及现金等价物余额||767,714,637.11|493,036,605.47
