page|75
项目|附注|2020 年度|2019 年度
一、营业总收入||2,504,199,868.15|2,350,258,838.21
其中：营业收入||2,504,199,868.15|2,350,258,838.21
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,259,371,648.15|2,182,095,162.91
其中：营业成本||2,102,827,934.36|1,981,972,877.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,918,544.88|6,369,084.39
销售费用||22,249,380.97|69,771,644.97
管理费用||77,277,776.42|69,090,303.18
研发费用||48,778,439.74|48,136,257.57
财务费用||4,319,571.78|6,754,995.50
其中：利息费用||7,233,254.62|9,262,147.04
利息收入||2,814,374.65|4,713,964.75
加：其他收益||1,858,839.16|10,477,372.76
投资收益（损失以“－”号填列）||7,696,273.32|5,538,449.60
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|76
公允价值变动收益（损失以“－”号填列）||82,849.32|435,123.3
信用减值损失（损失以“-”号填列）||187,468.03|-354,371.63
资产减值损失（损失以“-”号填列）||700,468.62|894,807.21
资产处置收益（损失以“－”号填列）||2,398,471.46|-338,708.34
三、营业利润（亏损以“－”号填列）||257,752,589.91|184,816,348.20
加：营业外收入||491,359.85|247,686.23
减：营业外支出||644,474.74|435,606.02
四、利润总额（亏损总额以“－”号填列）||257,599,475.02|184,628,428.41
减：所得税费用||33,537,644.66|22,956,870.04
五、净利润（净亏损以“－”号填列）||224,061,830.36|161,671,558.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||224,061,830.36|161,671,558.37
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||224,061,830.36|161,671,558.37
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-835,651.02|-534,226.63
（一）归属母公司所有者的其他综合收益的税后净额||-835,651.02|-534,226.63
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-835,651.02|-534,226.63
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-872,847.51|-594,494.16
（3）金融资产重分类计入其他综合收益的金额|||
page|77
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||37,196.49|60,267.53
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||223,226,179.34|161,137,331.74
（一）归属于母公司所有者的综合收益总额||223,226,179.34|161,137,331.74
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.25|0.18
（二）稀释每股收益(元/股)||0.25|0.18
