page|153
项目|2021 年度|2020 年度
一、营业总收入|552,342,767.81|383,744,001.43
其中：营业收入|552,342,767.81|383,744,001.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|392,253,936.94|263,575,484.84
其中：营业成本|339,442,259.92|224,788,120.00
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,017,095.89|3,095,897.48
销售费用|1,220,445.92|729,528.65
管理费用|31,387,590.75|23,852,894.92
研发费用|17,997,769.94|12,522,633.26
财务费用|-811,225.48|-1,413,589.47
其中：利息费用|1,255,097.63|
利息收入|2,081,485.41|1,482,552.61
加：其他收益|1,124,526.85|650,148.00
投资收益（损失以“－”号填列）|3,400,668.36|3,356,027.18
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,689,595.82|1,054,191.66
page|154
信用减值损失（损失以“-”号填列）|222,627.84|396,812.74
资产减值损失（损失以“-”号填列）||-27,725.52
资产处置收益（损失以“-”号填列）|842.67|
三、营业利润（亏损以“－”号填列）|167,527,092.41|125,597,970.65
加：营业外收入|231,398.03|5,183,596.93
减：营业外支出|572,184.35|1,537,255.85
四、利润总额（亏损总额以“－”号填列）|167,186,306.09|129,244,311.73
减：所得税费用|24,814,195.32|19,306,473.41
五、净利润（净亏损以“－”号填列）|142,372,110.77|109,937,838.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|142,372,110.77|109,937,838.32
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|142,372,110.77|109,937,838.32
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|155
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|142,372,110.77|109,937,838.32
归属于母公司所有者的综合收益总额|142,372,110.77|109,937,838.32
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.8844|0.6829
（二）稀释每股收益|0.8844|0.6829
