page|74
项目|附注|2020 年度|2019 年度
一、营业总收入||45,832,692,811.91|50,582,430,692.23
其中：营业收入||45,832,692,811.91|50,582,430,692.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||45,164,444,689.99|47,088,120,236.34
其中：营业成本||42,937,463,363.07|44,610,351,056.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
page|75
分保费用|||
税金及附加||90,496,826.33|121,671,917.15
销售费用||79,293,810.96|163,365,272.25
管理费用||688,324,291.17|659,562,472.76
研发费用||1,041,947,415.98|1,118,107,986.69
财务费用||326,918,982.48|415,061,530.85
其中：利息费用||632,545,969.65|633,629,611.53
利息收入||294,714,622.08|261,575,400.61
加：其他收益||72,863,638.13|91,439,496.43
投资收益（损失以“－”号填列）||2,172,792,009.15|171,537,012.78
其中：对联营企业和合营企业的投资收益||2,221,252,907.54|133,144,542.46
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||50,149,000.00|970,520.00
信用减值损失（损失以“-”号填列）||6,951,839.39|-1,850,037.56
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||-1,520,942.22|664,317.18
三、营业利润（亏损以“－”号填列）||2,969,483,666.37|3,757,071,764.72
加：营业外收入||35,766,715.24|38,187,553.21
减：营业外支出||2,283,674.35|32,956,018.18
四、利润总额（亏损总额以“－”号填列）||3,002,966,707.26|3,762,303,299.75
减：所得税费用||146,616,979.15|866,003,443.25
五、净利润（净亏损以“－”号填列）||2,856,349,728.11|2,896,299,856.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,856,349,728.11|2,896,299,856.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,846,530,856.85|2,884,411,435.69
2.少数股东损益（净亏损以“-”号填列）||9,818,871.26|11,888,420.81
六、其他综合收益的税后净额||9,670,392.03|340,804.05
（一）归属母公司所有者的其他综合收益的税后净额||9,670,392.03|340,804.05
1．不能重分类进损益的其他综合收益|||
page|76
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||9,670,392.03|340,804.05
（1）权益法下可转损益的其他综合收益||-846,120.20|436,868.26
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||10,516,512.23|-96,064.21
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,866,020,120.14|2,896,640,660.55
（一）归属于母公司所有者的综合收益总额||2,856,201,248.88|2,884,752,239.74
（二）归属于少数股东的综合收益总额||9,818,871.26|11,888,420.81
八、每股收益：|||
（一）基本每股收益(元/股)||1.52|1.57
（二）稀释每股收益(元/股)||1.39|1.44
