page|79
一、营业总收入|1,137,653,964.21|1,005,342,784.09
其中：营业收入|1,135,376,074.24|1,002,528,183.38
利息收入|2,277,889.97|2,814,600.71
已赚保费||
手续费及佣金收入||
二、营业总成本|860,673,445.09|748,009,512.47
其中：营业成本|494,990,852.65|409,571,515.23
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,039,971.84|10,315,263.15
销售费用|117,501,738.77|109,683,732.28
管理费用|94,818,838.86|86,801,041.38
研发费用|138,895,950.99|123,273,667.85
财务费用|3,426,091.98|8,364,292.58
其中：利息费用|8,868,791.16|14,806,948.11
利息收入|5,723,787.33|6,603,427.33
加：其他收益|40,641,150.44|39,950,982.60
投资收益（损失以“－”号填列）|45,827,757.03|14,222,268.23
其中：对联营企业和合营企业的投资收益|13,408,236.93|13,456,624.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-31,766,353.43|63,065,413.71
信用减值损失（损失以“-”号填列）|-10,223,770.71|-2,125,098.98
page|80
资产减值损失（损失以“-”号填列）|-68,342,304.32|-30,980,021.05
资产处置收益（损失以“-”号填列）|13,244,990.68|1,709,551.60
三、营业利润（亏损以“－”号填列）|266,361,988.81|343,176,367.73
加：营业外收入|89,685.57|48,798.42
减：营业外支出|3,882,188.57|2,438,796.76
四、利润总额（亏损总额以“－”号填列）|262,569,485.81|340,786,369.39
减：所得税费用|28,547,676.61|29,443,309.05
五、净利润（净亏损以“－”号填列）|234,021,809.20|311,343,060.34
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|234,021,809.20|311,343,060.34
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|234,079,187.31|311,618,881.06
2.少数股东损益|-57,378.11|-275,820.72
六、其他综合收益的税后净额|-1,164,018.77|249,023.10
归属母公司所有者的其他综合收益的税后净额|-1,164,018.77|249,023.10
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,164,018.77|249,023.10
1.权益法下可转损益的其他综合收益|-1,164,018.77|249,023.10
2.其他债权投资公允价值变||
page|81
动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|232,857,790.43|311,592,083.44
归属于母公司所有者的综合收益总额|232,915,168.54|311,867,904.16
归属于少数股东的综合收益总额|-57,378.11|-275,820.72
八、每股收益：||
（一）基本每股收益|0.63|0.84
（二）稀释每股收益|0.63|0.84
