page|88
项目|2020 年度|2019 年度
一、营业总收入|2,659,636,080.48|2,745,485,120.35
其中：营业收入|2,659,636,080.48|2,745,485,120.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,104,530,717.07|2,654,062,907.24
其中：营业成本|2,148,018,278.94|1,979,055,362.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|33,739,534.15|26,699,341.06
销售费用|90,853,166.27|98,046,054.01
管理费用|306,925,426.72|318,856,751.45
研发费用|449,289,748.52|155,208,372.76
财务费用|75,704,562.47|76,197,025.37
其中：利息费用|82,248,360.35|84,437,508.52
利息收入|14,674,154.32|13,210,324.77
加：其他收益|233,102,098.04|154,927,587.44
投资收益（损失以“－”号填列）|113,180,146.84|107,682,308.96
其中：对联营企业和合营企业的投资收益|94,502,103.51|48,941,089.60
page|89
以摊余成本计量的金融资产终止确认收益|-2,467,502.17|-2,517,903.34
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,189,821.59|-1,102,153.98
信用减值损失（损失以“-”号填列）|-11,630,218.95|-35,172,299.48
资产减值损失（损失以“-”号填列）|-378,803,932.06|
资产处置收益（损失以“-”号填列）|-260,986.81|136,261.44
三、营业利润（亏损以“－”号填列）|-487,117,707.94|317,893,917.49
加：营业外收入|575,432.20|1,755,562.39
减：营业外支出|7,169,384.93|1,822,425.49
四、利润总额（亏损总额以“－”号填列）|-493,711,660.67|317,827,054.39
减：所得税费用|-103,931,496.25|27,809,110.87
五、净利润（净亏损以“－”号填列）|-389,780,164.42|290,017,943.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-389,780,164.42|290,017,943.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-395,736,398.55|292,924,100.01
2.少数股东损益|5,956,234.13|-2,906,156.49
六、其他综合收益的税后净额|31,431,533.99|77,401,439.28
归属母公司所有者的其他综合收益的税后净额|31,563,169.96|77,280,127.76
（一）不能重分类进损益的其他综合收益|32,350,330.16|76,858,493.28
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价|32,350,330.16|76,858,493.28
page|90
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-787,160.20|421,634.48
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-787,160.20|421,634.48
7.其他||
归属于少数股东的其他综合收益的税后净额|-131,635.97|121,311.52
七、综合收益总额|-358,348,630.43|367,419,382.80
归属于母公司所有者的综合收益总额|-364,173,228.59|370,204,227.77
归属于少数股东的综合收益总额|5,824,598.16|-2,784,844.97
八、每股收益：||
（一）基本每股收益|-0.25|0.19
（二）稀释每股收益|-0.25|0.19
