page|103
一、营业总收入|12,585,275,004.40|12,380,406,281.85
其中：营业收入|12,585,275,004.40|12,380,406,281.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|12,054,291,929.10|11,611,824,922.61
其中：营业成本|11,769,454,406.04|11,332,859,396.62
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|19,147,685.71|41,282,380.82
销售费用|53,300,756.64|50,677,159.53
管理费用|161,391,341.65|156,846,090.20
研发费用|43,990,729.66|27,529,826.34
财务费用|7,007,009.40|2,630,069.10
其中：利息费用|3,039,177.82|6,965,665.94
利息收入|14,161,912.23|8,595,914.15
加：其他收益|73,734,299.52|49,161,487.19
投资收益（损失以“－”号填列）|7,953,934.70|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,381,752.91|
信用减值损失（损失以“-”号填列）|-1,438,631.65|384,349.79
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）|5,818,817.81|207,359.21
三、营业利润（亏损以“－”号填列）|618,433,248.59|818,334,555.43
加：营业外收入|4,415,722.96|5,995,411.75
page|104
减：营业外支出|2,577,811.30|1,178,995.48
四、利润总额（亏损总额以“－”号填列）|620,271,160.25|823,150,971.70
减：所得税费用|138,017,557.11|194,169,805.85
五、净利润（净亏损以“－”号填列）|482,253,603.14|628,981,165.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|482,253,603.14|628,981,165.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|482,253,603.14|628,981,165.85
2.少数股东损益||
六、其他综合收益的税后净额|-25,766,388.20|15,546,963.94
归属母公司所有者的其他综合收益的税后净额|-25,766,388.20|15,546,963.94
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-25,766,388.20|15,546,963.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-24,521,565.00|17,571,697.50
6.外币财务报表折算差额|-1,244,823.20|-2,024,733.56
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|456,487,214.94|644,528,129.79
归属于母公司所有者的综合收益总额|456,487,214.94|644,528,129.79
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.3725|0.5051
（二）稀释每股收益|0.3725|0.5051
