page|57
项目|附注|2019 年度|2018 年度
一、营业总收入||4,674,844,437.35|4,166,464,950.31
其中：营业收入||4,674,844,437.35|4,166,464,950.31
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,834,499,268.75|3,489,399,802.60
其中：营业成本||2,826,059,472.05|2,536,752,982.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||60,986,903.06|69,471,930.17
销售费用||456,289,303.83|431,287,622.30
管理费用||295,102,319.26|275,838,076.26
page|58
研发费用||147,189,722.34|121,868,260.76
财务费用||48,871,548.21|54,180,930.60
其中：利息费用||51,294,863.07|57,150,355.70
利息收入||6,650,668.46|3,897,973.43
加：其他收益||18,513,514.64|22,976,124.50
投资收益（损失以“－”号填列）||71,640,062.46|95,688,282.29
其中：对联营企业和合营企业的投资收益||-1,034,064.33|48,051.30
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||675,081.57|
资产减值损失（损失以“-”号填列）||-630.27|2,070,760.71
资产处置收益（损失以“－”号填列）||-227,953.29|745,254.24
三、营业利润（亏损以“－”号填列）||930,945,243.71|798,545,569.45
加：营业外收入||1,262,098.67|1,301,558.45
减：营业外支出||4,185,436.70|7,281,490.53
四、利润总额（亏损总额以“－”号填列）||928,021,905.68|792,565,637.37
减：所得税费用||136,691,992.21|111,327,569.02
五、净利润（净亏损以“－”号填列）||791,329,913.47|681,238,068.35
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||791,329,913.47|681,238,068.35
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||717,943,134.48|607,427,021.81
2.少数股东损益（净亏损以“-”号填列）||73,386,778.99|73,811,046.54
六、其他综合收益的税后净额||35,681.59|95,175.26
（一）归属母公司所有者的其他综合收益的税后净额||35,681.59|95,175.26
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|59
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||35,681.59|95,175.26
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||35,681.59|95,175.26
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||791,365,595.06|681,333,243.61
（一）归属于母公司所有者的综合收益总额||717,978,816.07|607,522,197.07
（二）归属于少数股东的综合收益总额||73,386,778.99|73,811,046.54
八、每股收益：|||
（一）基本每股收益(元/股)||0.9012|0.7625
（二）稀释每股收益(元/股)||0.9012|0.7625
