page|120
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|270,986,437.01|308,339,356.43
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|13,288,129.33|18,399,607.03
page|121
收到其他与经营活动有关的现金|6,850,854.97|4,945,551.98
经营活动现金流入小计|291,125,421.31|331,684,515.44
购买商品、接受劳务支付的现金|138,090,755.20|160,206,076.21
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|84,678,461.47|90,084,901.57
支付的各项税费|7,503,252.34|15,967,055.53
支付其他与经营活动有关的现金|23,572,481.43|31,389,017.99
经营活动现金流出小计|253,844,950.44|297,647,051.30
经营活动产生的现金流量净额|37,280,470.87|34,037,464.14
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|69,814.35|121,587.60
处置固定资产、无形资产和其他长期资产收回的现金净额|2,734.17|797,035.82
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|72,548.52|918,623.42
购建固定资产、无形资产和其他长期资产支付的现金|30,505,664.28|34,361,269.79
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|122
支付其他与投资活动有关的现金||
投资活动现金流出小计|30,505,664.28|34,361,269.79
投资活动产生的现金流量净额|-30,433,115.76|-33,442,646.37
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|203,900,000.00|188,000,000.00
收到其他与筹资活动有关的现金|104,928,861.62|216,800.00
筹资活动现金流入小计|308,828,861.62|188,216,800.00
偿还债务支付的现金|238,000,000.00|149,818,873.81
分配股利、利润或偿付利息支付的现金|7,027,254.95|8,847,139.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|57,632,962.37|64,030,000.00
筹资活动现金流出小计|302,660,217.32|222,696,012.81
筹资活动产生的现金流量净额|6,168,644.30|-34,479,212.81
四、汇率变动对现金及现金等价物的影响|201,901.37|-186,035.46
五、现金及现金等价物净增加额|13,217,900.78|-34,070,430.50
加：期初现金及现金等价物余额|42,218,862.48|76,289,292.98
六、期末现金及现金等价物余额|55,436,763.26|42,218,862.48
