page|204
项目|2021 年度|2020 年度
一、营业总收入|2,295,681,048.35|1,033,725,653.71
其中：营业收入|2,295,681,048.35|1,033,725,653.71
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,854,652,941.52|734,883,907.35
其中：营业成本|1,579,833,989.97|500,600,601.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,620,358.78|13,179,123.07
销售费用||
管理费用|85,989,474.91|67,525,682.77
研发费用|14,095,397.11|14,020,060.51
财务费用|158,113,720.75|139,558,439.93
其中：利息费用|159,468,641.14|141,967,354.14
利息收入|1,712,566.65|2,828,654.66
加：其他收益|67,346,166.12|51,882,958.45
投资收益（损失以“－”号填列）|4,658,164.08|4,974,857.47
其中：对联营企业和合营企业的投资收益|4,658,164.08|4,974,857.47
以摊余成本计量的金融资产终止确认收益||
page|205
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|87,816,023.18|2,347,048.13
信用减值损失（损失以“-”号填列）|-34,785,403.99|-11,101,518.97
资产减值损失（损失以“-”号填列）|-236,083.94|
资产处置收益（损失以“-”号填列）|-22,022.29|
三、营业利润（亏损以“－”号填列）|565,804,949.99|346,945,091.44
加：营业外收入|3,509.89|6,543.55
减：营业外支出|14,359,182.57|2,293,352.34
四、利润总额（亏损总额以“－”号填列）|551,449,277.31|344,658,282.65
减：所得税费用|80,038,505.75|40,969,145.94
五、净利润（净亏损以“－”号填列）|471,410,771.56|303,689,136.71
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|471,410,771.56|303,689,136.71
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|471,539,757.10|303,699,283.52
2.少数股东损益|-128,985.54|-10,146.81
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定||
page|206
受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|471,410,771.56|303,689,136.71
归属于母公司所有者的综合收益总额|471,539,757.10|303,699,283.52
归属于少数股东的综合收益总额|-128,985.54|-10,146.81
八、每股收益：||
（一）基本每股收益|1.7353|1.3414
（二）稀释每股收益|1.7353|1.3414
