page|209
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,089,476,294.87|956,884,027.31
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|61,802,121.91|48,600,933.01
收到其他与经营活动有关的现金|16,053,223.45|29,901,380.32
经营活动现金流入小计|1,167,331,640.23|1,035,386,340.64
购买商品、接受劳务支付的现金|388,521,715.31|303,367,351.56
客户贷款及垫款净增加额||
page|210
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|169,561,230.49|109,006,768.48
支付的各项税费|165,131,143.63|108,503,461.20
支付其他与经营活动有关的现金|60,581,760.64|31,263,776.92
经营活动现金流出小计|783,795,850.07|552,141,358.16
经营活动产生的现金流量净额|383,535,790.16|483,244,982.48
二、投资活动产生的现金流量：||
收回投资收到的现金|1,569,282,346.88|281,228,502.09
取得投资收益收到的现金|5,000,000.00|400,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额|62,500.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,574,344,846.88|281,628,502.09
购建固定资产、无形资产和其他长期资产支付的现金|1,106,524,799.19|1,434,148,779.82
投资支付的现金|1,340,768,110.67|982,385,333.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|445,000.00|
page|211
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,447,737,909.86|2,416,534,112.82
投资活动产生的现金流量净额|-873,393,062.98|-2,134,905,610.73
三、筹资活动产生的现金流量：||
吸收投资收到的现金|200,000.00|1,254,029,433.94
其中：子公司吸收少数股东投资收到的现金|200,000.00|
取得借款收到的现金|893,217,112.97|1,188,400,000.00
收到其他与筹资活动有关的现金|77,600,000.00|92,491,700.00
筹资活动现金流入小计|971,017,112.97|2,534,921,133.94
偿还债务支付的现金|338,427,434.00|276,759,000.00
分配股利、利润或偿付利息支付的现金|228,668,412.75|146,812,321.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|75,686,929.14|250,455,764.61
筹资活动现金流出小计|642,782,775.89|674,027,086.06
筹资活动产生的现金流量净额|328,234,337.08|1,860,894,047.88
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-161,622,935.74|209,233,419.63
加：期初现金及现金等价物余额|249,430,341.29|40,196,921.66
六、期末现金及现金等价物余额|87,807,405.55|249,430,341.29
