page|99
项目|2019 年度|2018 年度
一、营业总收入|1,511,223,113.12|1,991,684,418.94
其中：营业收入|1,511,223,113.12|1,991,684,418.94
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,437,220,747.78|1,961,288,976.73
其中：营业成本|948,111,715.33|1,415,104,420.54
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,319,907.58|10,851,184.44
销售费用|325,723,224.52|344,143,065.04
管理费用|135,058,752.07|172,544,281.63
研发费用|46,567,263.52|48,777,985.28
page|100
财务费用|-26,560,115.24|-30,131,960.20
其中：利息费用|788,212.98|1,471,410.21
利息收入|28,949,225.90|32,154,074.74
加：其他收益|18,801,110.80|15,936,238.41
投资收益（损失以“－”号填列）|5,561,249.03|17,393,958.99
其中：对联营企业和合营企业的投资收益|-7,442,263.66|-3,797,493.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|7,088,398.03|
信用减值损失（损失以“-”号填列）|-38,616,404.27|
资产减值损失（损失以“-”号填列）|1,438,459.89|-267,877,102.16
资产处置收益（损失以“-”号填列）|42,671,350.77|-90,132.53
三、营业利润（亏损以“－”号填列）|110,946,529.59|-204,241,595.08
加：营业外收入|3,233,425.71|4,381,405.20
减：营业外支出|54,237.40|10,334,060.42
四、利润总额（亏损总额以“－”号填列）|114,125,717.90|-210,194,250.30
减：所得税费用|8,535,276.22|16,561,620.60
五、净利润（净亏损以“－”号填列）|105,590,441.68|-226,755,870.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|85,165,245.38|-169,947,665.86
2.终止经营净利润（净亏损以“－”号填列）|20,425,196.30|-56,808,205.04
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|113,080,064.96|-181,922,653.46
2.少数股东损益|-7,489,623.28|-44,833,217.44
六、其他综合收益的税后净额|-11,989,018.14|-2,790,198.33
page|101
归属母公司所有者的其他综合收益的税后净额|-6,204,057.88|-2,790,198.33
（一）不能重分类进损益的其他综合收益|-6,204,057.88|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-6,204,057.88|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-2,790,198.33
1.权益法下可转损益的其他综合收益||-2,790,198.33
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额|-5,784,960.26|
七、综合收益总额|93,601,423.54|-229,546,069.23
归属于母公司所有者的综合收益总额|106,876,007.08|-184,712,851.79
归属于少数股东的综合收益总额|-13,274,583.54|-44,833,217.44
八、每股收益：||
（一）基本每股收益|0.1280|-0.2046
page|102
（二）稀释每股收益|0.1280|-0.2046
