page|93
项目|2021 年度|2020 年度
一、营业总收入|653,868,929.95|444,625,128.24
其中：营业收入|653,868,929.95|444,625,128.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|689,881,256.16|425,785,406.33
其中：营业成本|491,546,835.36|324,128,474.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,980,662.79|1,893,592.54
销售费用|44,036,883.94|25,287,529.30
page|94
管理费用|132,205,411.45|61,222,788.40
研发费用|15,081,249.33|18,996,836.47
财务费用|1,030,213.29|-5,743,814.88
其中：利息费用|2,505,396.30|138,305.89
利息收入|1,736,269.59|6,413,266.26
加：其他收益|2,347,043.21|2,389,245.30
投资收益（损失以“－”号填列）|25,261,913.68|-5,270,896.42
其中：对联营企业和合营企业的投资收益|-56,828.80|-5,020,098.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-39,000,220.31|16,950,511.22
资产减值损失（损失以“-”号填列）|-1,697,648.84|
资产处置收益（损失以“-”号填列）|127,614.32|-40,753.91
三、营业利润（亏损以“－”号填列）|-48,973,624.15|32,867,828.10
加：营业外收入|60,356,080.95|11,781,498.11
减：营业外支出|1,106,814.91|922,106.42
四、利润总额（亏损总额以“－”号填列）|10,275,641.89|43,727,219.79
减：所得税费用|-4,090,994.93|3,046,466.07
五、净利润（净亏损以“－”号填列）|14,366,636.82|40,680,753.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|14,366,636.82|40,680,753.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|2,711,313.62|33,545,116.60
page|95
2.少数股东损益|11,655,323.20|7,135,637.12
六、其他综合收益的税后净额|-36,044,729.57|-10,450,139.52
归属母公司所有者的其他综合收益的税后净额|-36,044,729.57|-10,450,139.52
（一）不能重分类进损益的其他综合收益|-33,820,401.91|-5,413,789.80
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-33,820,401.91|-5,413,789.80
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,224,327.66|-5,036,349.72
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,224,327.66|-5,036,349.72
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-21,678,092.75|30,230,614.20
归属于母公司所有者的综合收益总额|-33,333,415.95|23,094,977.08
归属于少数股东的综合收益总额|11,655,323.20|7,135,637.12
八、每股收益：||
（一）基本每股收益|0.0032|0.0390
（二）稀释每股收益|0.0031|0.0390
