page|119
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
page|120
销售商品、提供劳务收到的现金|1,154,945,667.72|1,439,143,904.57
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现金|0.00|0.00
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|2,233,263.33|1,542,026.16
收到其他与经营活动有关的现金|750,889,888.60|1,389,111,951.50
经营活动现金流入小计|1,908,068,819.65|2,829,797,882.23
购买商品、接受劳务支付的现金|571,002,947.56|759,346,366.34
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
支付给职工以及为职工支付的现金|169,256,344.90|270,370,663.40
支付的各项税费|65,678,767.68|73,512,501.85
支付其他与经营活动有关的现金|1,009,158,046.17|1,334,189,840.87
经营活动现金流出小计|1,815,096,106.31|2,437,419,372.46
经营活动产生的现金流量净额|92,972,713.34|392,378,509.77
二、投资活动产生的现金流量：||
page|121
收回投资收到的现金|231,450,344.90|48,145,919.94
取得投资收益收到的现金|3,048,640.36|7,354,436.89
处置固定资产、无形资产和其他长期资产收回的现金净额|1,600.00|2,730.00
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|0.00|7,123,814.00
投资活动现金流入小计|234,500,585.26|62,626,900.83
购建固定资产、无形资产和其他长期资产支付的现金|93,326,513.97|100,366,433.71
投资支付的现金|260,295,933.00|158,818,264.48
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|1,951,189.08|628,957,858.85
投资活动现金流出小计|355,573,636.05|888,142,557.04
投资活动产生的现金流量净额|-121,073,050.79|-825,515,656.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金|720,000.00|3,675,470.00
其中：子公司吸收少数股东投资收到的现金|720,000.00|3,675,470.00
取得借款收到的现金|1,202,679,261.08|988,577,908.15
收到其他与筹资活动有关的现金|70,838,000.00|316,239,600.00
筹资活动现金流入小计|1,274,237,261.08|1,308,492,978.15
偿还债务支付的现金|1,227,254,075.65|1,140,128,006.32
分配股利、利润或偿付利息支付的现金|96,238,863.87|102,958,151.14
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|81,606,859.89|451,131,852.36
筹资活动现金流出小计|1,405,099,799.41|1,694,218,009.82
筹资活动产生的现金流量净额|-130,862,538.33|-385,725,031.67
page|122
四、汇率变动对现金及现金等价物的影响|179,387.11|603,628.09
五、现金及现金等价物净增加额|-158,783,488.67|-818,258,550.02
加：期初现金及现金等价物余额|385,811,447.89|1,204,069,997.91
六、期末现金及现金等价物余额|227,027,959.22|385,811,447.89
