page|119
项目|2020 年度|2019 年度
一、营业总收入|821,045,368.83|885,410,404.07
其中：营业收入|821,045,368.83|885,410,404.07
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|689,972,658.09|757,654,617.16
其中：营业成本|544,582,386.41|592,066,877.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,667,613.89|1,959,120.83
销售费用|33,665,822.87|31,861,764.75
管理费用|76,836,619.35|71,153,583.49
研发费用|31,951,549.66|58,933,052.95
财务费用|1,268,665.91|1,680,217.73
其中：利息费用|4,380,284.23|4,288,397.81
利息收入|4,141,546.90|4,527,712.16
加：其他收益|16,913,218.99|11,187,675.16
投资收益（损失以“－”号填列）|-23,968,444.29|17,310,589.80
其中：对联营企业和合营企业的投资收益|-21,570,546.91|-7,391,458.01
以摊余成本计量的金融资产终止确认收益||-1,898,466.98
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以||
page|120
“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|1,434,014.48|-16,728,235.01
资产减值损失（损失以“-”号填列）|-3,163,094.37|
资产处置收益（损失以“-”号填列）|-872,430.46|159,750.71
三、营业利润（亏损以“－”号填列）|121,415,975.09|139,685,567.57
加：营业外收入|213,233.92|16,967.28
减：营业外支出|65,935.12|386,577.10
四、利润总额（亏损总额以“－”号填列）|121,563,273.89|139,315,957.75
减：所得税费用|22,283,525.73|19,695,554.85
五、净利润（净亏损以“－”号填列）|99,279,748.16|119,620,402.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|99,279,748.16|119,620,402.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|110,935,073.49|130,312,189.43
2.少数股东损益|-11,655,325.33|-10,691,786.53
六、其他综合收益的税后净额|-4,417,320.11|-669,156.85
归属母公司所有者的其他综合收益的税后净额|-4,417,320.11|-669,156.85
（一）不能重分类进损益的其他综合收益|-3,899,915.82|-633,752.47
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-3,899,915.82|-633,752.47
4.企业自身信用风险公允价值变动||
page|121
5.其他||
（二）将重分类进损益的其他综合收益|-517,404.29|-35,404.38
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-517,404.29|-35,404.38
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|94,862,428.05|118,951,246.05
归属于母公司所有者的综合收益总额|106,517,753.38|129,643,032.58
归属于少数股东的综合收益总额|-11,655,325.33|-10,691,786.53
八、每股收益：||
（一）基本每股收益|0.3871|0.5684
（二）稀释每股收益|0.3871|0.5684
