page|93
项目|2020 年度|2019 年度
一、营业总收入|300,313,663.58|217,657,512.98
其中：营业收入|300,313,663.58|217,657,512.98
利息收入||
已赚保费||
page|94
手续费及佣金收入||
二、营业总成本|358,834,581.64|369,409,130.06
其中：营业成本|264,929,940.52|227,976,602.98
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,885,963.77|2,811,240.04
销售费用|19,161,624.54|37,529,818.05
管理费用|35,416,899.95|54,868,756.75
研发费用|20,722,617.18|26,820,210.80
财务费用|15,717,535.68|19,402,501.44
其中：利息费用|16,669,894.23|19,658,637.98
利息收入|1,372,262.46|859,753.42
加：其他收益|6,469,315.16|4,510,098.32
投资收益（损失以“－”号填列）|3,867,305.72|-1,439,313.17
其中：对联营企业和合营企业的投资收益|5,276,575.82|-1,827,348.51
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-3,380,541.20|-45,025,552.00
信用减值损失（损失以“-”号填列）|-21,249,786.50|-77,360,146.61
资产减值损失（损失以“-”号填列）|-9,738,979.42|-210,084,493.63
资产处置收益（损失以“-”|134,546,015.73|285,867.37
page|95
号填列）||
三、营业利润（亏损以“－”号填列）|51,992,411.43|-480,865,156.80
加：营业外收入|405,544.12|948,110.45
减：营业外支出|434,789.86|4,794,241.66
四、利润总额（亏损总额以“－”号填列）|51,963,165.69|-484,711,288.01
减：所得税费用|19,096,306.56|50,776,227.80
五、净利润（净亏损以“－”号填列）|32,866,859.13|-535,487,515.81
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|32,866,859.13|-535,487,515.81
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|32,866,859.13|-535,487,515.81
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|96
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|32,866,859.13|-535,487,515.81
归属于母公司所有者的综合收益总额|32,866,859.13|-535,487,515.81
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.1264|-2.0596
（二）稀释每股收益|0.1264|-2.0596
