page|93
项目|附注|2020 年度|2019 年度
一、营业总收入||6,826,732,844.62|5,075,386,924.73
其中：营业收入||6,826,732,844.62|5,075,386,924.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,110,102,431.69|4,562,402,277.81
其中：营业成本||5,245,807,947.24|3,898,770,572.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,578,445.89|19,970,686.59
销售费用||93,412,493.76|71,069,708.42
管理费用||325,302,787.96|270,983,557.40
研发费用||211,472,621.02|156,937,155.10
财务费用||208,528,135.82|144,670,597.49
其中：利息费用||219,044,195.34|148,375,835.40
利息收入||27,469,455.26|14,260,830.99
加：其他收益||46,616,124.65|28,056,227.24
投资收益（损失以“－”号填列）||40,113,987.81|77,933,496.30
page|94
其中：对联营企业和合营企业的投资收益||62,382,398.97|73,313,735.43
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-42,910.00|
信用减值损失（损失以“-”号填列）||-33,503,905.16|-13,339,807.16
资产减值损失（损失以“-”号填列）||-44,067,258.42|-36,790,100.96
资产处置收益（损失以“－”号填列）||-712,990.31|-2,850,625.01
三、营业利润（亏损以“－”号填列）||725,033,461.50|565,993,837.33
加：营业外收入||1,264,916.81|1,338,133.79
减：营业外支出||7,471,211.85|5,102,067.22
四、利润总额（亏损总额以“－”号填列）||718,827,166.46|562,229,903.90
减：所得税费用||82,097,624.24|78,380,168.42
五、净利润（净亏损以“－”号填列）||636,729,542.22|483,849,735.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||636,729,542.22|483,849,735.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||550,071,321.50|412,015,129.41
2.少数股东损益（净亏损以“-”号填列）||86,658,220.72|71,834,606.07
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|95
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||636,729,542.22|483,849,735.48
（一）归属于母公司所有者的综合收益总额||550,071,321.50|412,015,129.41
（二）归属于少数股东的综合收益总额||86,658,220.72|71,834,606.07
八、每股收益：|||
（一）基本每股收益(元/股)||0.75|0.62
（二）稀释每股收益(元/股)||0.75|0.59
