page|136
项目|2021 年度|2020 年度
一、营业总收入|108,549,348,099.74|76,276,334,047.79
其中：营业收入|108,549,348,099.74|76,276,334,047.79
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|107,973,290,019.57|76,064,329,737.22
其中：营业成本|106,509,735,082.25|74,836,824,979.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|72,416,186.18|48,338,013.78
销售费用|438,651,242.13|382,378,651.90
管理费用|452,587,268.06|371,514,000.42
研发费用|72,292,668.53|60,879,619.16
财务费用|427,607,572.42|364,394,472.67
其中：利息费用|475,042,770.99|476,426,531.93
利息收入|19,821,542.08|11,102,093.21
加：其他收益|41,299,375.16|49,868,507.59
投资收益（损失以“－”号填列）|-147,733,559.40|62,221,391.63
其中：对联营企业和合营企业的投资收益|42,616,220.68|32,857,816.39
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|61,672,466.69|-52,917,445.34
信用减值损失（损失以“-”号填列）|-37,683,361.85|7,699,867.84
资产减值损失（损失以“-”号填列）|-232,479,615.64|-234,302,385.53
资产处置收益（损失以“-”号填列）|13,576,965.12|12,223,863.39
page|137
项目|2021 年度|2020 年度
三、营业利润（亏损以“－”号填列）|274,710,350.25|56,798,110.15
加：营业外收入|21,057,581.60|107,737,229.80
减：营业外支出|11,033,028.36|28,294,771.87
四、利润总额（亏损总额以“－”号填列）|284,734,903.49|136,240,568.08
减：所得税费用|116,191,544.18|79,651,722.85
五、净利润（净亏损以“－”号填列）|168,543,359.31|56,588,845.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|168,543,359.31|-33,085,760.33
2.终止经营净利润（净亏损以“－”号填列）||89,674,605.56
（二）按所有权归属分类||
1.归属于母公司股东的净利润|45,693,653.73|11,072,553.08
2.少数股东损益|122,849,705.58|45,516,292.15
六、其他综合收益的税后净额|-15,813,718.64|-39,415,192.98
归属母公司所有者的其他综合收益的税后净额|-15,247,429.76|-37,810,956.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-15,247,429.76|-37,810,956.26
1.权益法下可转损益的其他综合收益|-1,628,920.63|-169,055.81
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-13,618,509.13|-37,641,900.45
7.其他||
归属于少数股东的其他综合收益的税后净额|-566,288.88|-1,604,236.72
七、综合收益总额|152,729,640.67|17,173,652.25
归属于母公司所有者的综合收益总额|30,446,223.97|-26,738,403.18
归属于少数股东的综合收益总额|122,283,416.70|43,912,055.43
八、每股收益：||
page|138
项目|2021 年度|2020 年度
（一）基本每股收益|-0.1557|-0.2883
（二）稀释每股收益|-0.1520|-0.2855
