page|82
项目|2020 年度|2019 年度
一、营业总收入|15,012,652,140.01|13,829,217,053.36
其中：营业收入|15,012,652,140.01|13,829,217,053.36
利息收入||
已赚保费||
手续费及佣金收入||
page|83
二、营业总成本|14,639,778,810.73|13,571,346,868.94
其中：营业成本|13,716,043,121.01|12,680,536,046.90
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|66,057,158.97|61,776,738.17
销售费用|10,733,109.85|37,640,617.10
管理费用|585,904,376.57|506,543,682.79
研发费用|225,647,143.64|231,007,219.97
财务费用|35,393,900.69|53,842,564.01
其中：利息费用|25,699,198.22|52,559,637.42
利息收入|2,602,603.02|2,447,709.64
加：其他收益|17,247,221.44|4,690,994.00
投资收益（损失以“－”号填列）|-3,642,264.67|-1,304,129.73
其中：对联营企业和合营企业的投资收益|-48,736.65|-32,778.20
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,474,047.14|-4,659,202.86
信用减值损失（损失以“-”号填列）|3,628,635.94|8,729,364.96
资产减值损失（损失以“-”号填列）|-123,900,260.03|-67,458,772.29
资产处置收益（损失以“-”号填列）||541.84
三、营业利润（亏损以“－”号填列）|264,732,614.82|197,868,980.34
page|84
加：营业外收入|8,187,990.32|7,823,537.85
减：营业外支出|8,784,727.02|10,911,423.90
四、利润总额（亏损总额以“－”号填列）|264,135,878.12|194,781,094.29
减：所得税费用|38,908,499.14|39,133,229.62
五、净利润（净亏损以“－”号填列）|225,227,378.98|155,647,864.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|225,227,378.98|155,647,864.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|225,265,515.78|159,789,350.80
2.少数股东损益|-38,136.80|-4,141,486.13
六、其他综合收益的税后净额|165,155.00|162,163.90
归属母公司所有者的其他综合收益的税后净额|165,155.00|162,163.90
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|165,155.00|162,163.90
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|85
5.现金流量套期储备|165,155.00|162,163.90
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|225,392,533.98|155,810,028.57
归属于母公司所有者的综合收益总额|225,430,670.78|159,951,514.70
归属于少数股东的综合收益总额|-38,136.80|-4,141,486.13
八、每股收益：||
（一）基本每股收益|0.19|0.13
（二）稀释每股收益|0.19|0.13
