page|64
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||663,032,988.67|680,807,323.67
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||26,506,024.09|27,665,491.83
收到其他与经营活动有关的现金||21,330,823.03|26,450,466.51
经营活动现金流入小计||710,869,835.79|734,923,282.01
购买商品、接受劳务支付的现金||547,019,817.01|544,648,748.24
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||146,090,762.38|117,742,692.30
支付的各项税费||18,332,064.89|28,359,316.63
支付其他与经营活动有关的现金||122,166,081.53|76,650,214.56
经营活动现金流出小计||833,608,725.81|767,400,971.73
经营活动产生的现金流量净额||-122,738,890.02|-32,477,689.72
二、投资活动产生的现金流量：|||
收回投资收到的现金||606,000,000.00|1,005,250,000.00
取得投资收益收到的现金||7,130,925.73|8,311,598.01
处置固定资产、无形资产和其他长期资产收回的现金净额||86,610,561.21|876,045.72
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||699,741,486.94|1,014,437,643.73
购建固定资产、无形资产和其他长期资产支付的现金||38,844,582.55|64,384,450.02
投资支付的现金||452,000,000.00|921,250,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||45,104,340.45|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||535,948,923.00|985,634,450.02
投资活动产生的现金流量净额||163,792,563.94|28,803,193.71
page|65
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||477,654,150.00|552,060,100.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||477,654,150.00|552,060,100.00
偿还债务支付的现金||502,000,000.00|600,915,950.00
分配股利、利润或偿付利息支付的现金||19,316,287.76|119,564,086.74
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,661,552.47|
筹资活动现金流出小计||522,977,840.23|720,480,036.74
筹资活动产生的现金流量净额||-45,323,690.23|-168,419,936.74
四、汇率变动对现金及现金等价物的影响||-3,612,890.96|-10,184,899.54
五、现金及现金等价物净增加额||-7,882,907.27|-182,279,332.29
加：期初现金及现金等价物余额||227,931,994.71|410,211,327.00
六、期末现金及现金等价物余额||220,049,087.44|227,931,994.71
