page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||4,112,155,621.36|3,445,594,865.12
其中：营业收入||4,112,155,621.36|3,445,594,865.12
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,873,224,577.09|2,366,125,940.46
其中：营业成本||2,157,687,170.36|1,743,664,062.97
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||47,069,548.81|36,773,004.48
销售费用||270,790,126.13|239,569,567.01
管理费用||328,615,847.55|256,548,791.24
研发费用||133,209,660.41|119,874,891.16
财务费用||-64,147,776.17|-30,304,376.40
其中：利息费用||3,089,366.29|2,983,888.95
利息收入||68,918,298.54|34,706,409.90
加：其他收益||9,847,508.28|24,334,022.43
投资收益（损失以“－”号填列）||12,000,000.00|1,153,072.99
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|85
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,237,907.16|613,684.33
资产减值损失（损失以“-”号填列）||-15,145,675.87|-916,806.05
资产处置收益（损失以“－”号填列）||511,839.60|-116,005.36
三、营业利润（亏损以“－”号填列）||1,244,906,809.12|1,104,536,893.00
加：营业外收入||634,249.82|5,045,747.57
减：营业外支出||4,523,396.09|4,710,304.91
四、利润总额（亏损总额以“－”号填列）||1,241,017,662.85|1,104,872,335.66
减：所得税费用||172,203,844.45|161,795,743.67
五、净利润（净亏损以“－”号填列）||1,068,813,818.40|943,076,591.99
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,068,813,818.40|943,076,591.99
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||760,012,024.99|639,006,857.10
2.少数股东损益（净亏损以“-”号填列）||308,801,793.41|304,069,734.89
六、其他综合收益的税后净额|||3,978,388.82
（一）归属母公司所有者的其他综合收益的税后净额|||2,763,786.71
1．不能重分类进损益的其他综合收益|||2,763,786.71
（1）重新计量设定受益计划变动额|||-6,947.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||2,770,733.71
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|86
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||1,214,602.11
七、综合收益总额||1,068,813,818.40|947,054,980.81
（一）归属于母公司所有者的综合收益总额||760,012,024.99|641,770,643.81
（二）归属于少数股东的综合收益总额||308,801,793.41|305,284,337.00
八、每股收益：|||
（一）基本每股收益(元/股)||0.57|0.51
（二）稀释每股收益(元/股)||0.57|0.51
