page|74
项目|附注|2020 年度|2019 年度
一、营业总收入||12,969,038,953.96|10,452,454,056.87
其中：营业收入||12,969,038,953.96|10,452,454,056.87
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,780,824,754.86|10,377,862,111.31
其中：营业成本||12,433,742,816.27|10,070,867,885.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||20,314,417.87|12,803,868.70
page|75
销售费用||50,615,005.07|52,780,869.10
管理费用||138,746,975.54|140,884,442.95
研发费用||129,125,300.60|98,680,535.53
财务费用||8,280,239.51|1,844,509.57
其中：利息费用||11,648,915.34|3,471,217.93
利息收入||1,653,955.62|1,594,458.84
加：其他收益||30,470,278.24|15,247,920.13
投资收益（损失以“－”号填列）||22,356,156.65|34,055,868.21
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益||9,842,036.01|8,734,108.51
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||17,485,848.30|3,542,426.81
信用减值损失（损失以“-”号填列）||-458,734.75|-650,411.72
资产减值损失（损失以“-”号填列）||-36,103,327.90|-9,737,664.93
资产处置收益（损失以“－”号填列）||-4,976,212.39|-1,002,501.83
三、营业利润（亏损以“－”号填列）||216,988,207.25|116,047,582.23
加：营业外收入||585,229.52|5,765,045.28
减：营业外支出||1,363,437.54|380,378.26
四、利润总额（亏损总额以“－”号填列）||216,209,999.23|121,432,249.25
减：所得税费用||36,247,152.20|9,179,917.07
五、净利润（净亏损以“－”号填列）||179,962,847.03|112,252,332.18
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||179,962,847.03|112,252,332.18
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||170,290,513.39|105,944,341.96
2.少数股东损益（净亏损以“-”号填列）||9,672,333.64|6,307,990.22
六、其他综合收益的税后净额||9,433,044.69|
（一）归属母公司所有者的其他综合收益的税后净额||8,369,412.30|
1．不能重分类进损益的其他综合收益||8,369,412.30|
（1）重新计量设定受益计划变动额|||
page|76
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||8,369,412.30|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||1,063,632.39|
七、综合收益总额||189,395,891.72|112,252,332.18
（一）归属于母公司所有者的综合收益总额||178,659,925.69|105,944,341.96
（二）归属于少数股东的综合收益总额||10,735,966.03|6,307,990.22
八、每股收益：|||
（一）基本每股收益(元/股)||0.20|0.13
（二）稀释每股收益(元/股)||0.20|0.13
