page|120
项目|2021 年度|2020 年度
一、营业总收入|461,266,319.03|355,279,844.43
其中：营业收入|461,266,319.03|355,279,844.43
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|380,976,521.46|297,093,094.47
其中：营业成本|240,062,967.79|186,375,488.86
利息支出||
手续费及佣金支出||
page|121
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|389,284.80|287,795.90
销售费用|39,260,857.19|36,790,727.16
管理费用|88,028,780.60|64,388,053.69
研发费用|14,103,142.74|11,374,473.07
财务费用|-868,511.66|-2,123,444.21
其中：利息费用|1,450,915.08|42,953.41
利息收入|2,416,277.22|2,282,161.26
加：其他收益|4,698,611.58|2,720,809.26
投资收益（损失以“－”号填列）|1,626,055.97|105,305.42
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|306,243.55|
信用减值损失（损失以“-”号填列）|-2,465,663.97|-96,591.44
资产减值损失（损失以“-”号填列）|-19,885,604.48|-14,889,828.43
资产处置收益（损失以“-”号填列）|8,632.16|123,354.18
三、营业利润（亏损以“－”号填列）|64,578,072.38|46,149,798.95
加：营业外收入|599,459.80|350,226.22
减：营业外支出|154,502.90|28,833.20
四、利润总额（亏损总额以“－”号填列）|65,023,029.28|46,471,191.97
减：所得税费用|8,324,141.60|5,998,265.12
page|122
五、净利润（净亏损以“－”号填列）|56,698,887.68|40,472,926.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|56,698,887.68|40,472,926.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|56,727,353.60|40,891,519.16
2.少数股东损益|-28,465.92|-418,592.31
六、其他综合收益的税后净额|-1,469,650.00|-1,098,200.00
归属母公司所有者的其他综合收益的税后净额|-1,469,650.00|-1,098,200.00
（一）不能重分类进损益的其他综合收益|-1,469,650.00|-1,098,200.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,469,650.00|-1,098,200.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的||
page|123
税后净额||
七、综合收益总额|55,229,237.68|39,374,726.85
归属于母公司所有者的综合收益总额|55,257,703.60|39,793,319.16
归属于少数股东的综合收益总额|-28,465.92|-418,592.31
八、每股收益：||
（一）基本每股收益|0.9449|0.7568
（二）稀释每股收益|0.9449|0.7568
