page|72
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|965,881,922.76|918,708,993.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,998,700.15|14,302,295.32
收到其他与经营活动有关的现金|24,224,457.71|19,075,915.11
经营活动现金流入小计|1,009,105,080.62|952,087,203.54
page|73
购买商品、接受劳务支付的现金|541,671,460.76|476,690,866.56
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|119,009,156.73|121,752,248.81
支付的各项税费|83,517,381.13|73,013,226.34
支付其他与经营活动有关的现金|91,204,165.93|77,258,554.24
经营活动现金流出小计|835,402,164.55|748,714,895.95
经营活动产生的现金流量净额|173,702,916.07|203,372,307.59
二、投资活动产生的现金流量：||
收回投资收到的现金|34,205,720.95|
取得投资收益收到的现金|5,210,928.77|5,945,013.70
处置固定资产、无形资产和其他长期资产收回的现金净额|75,823.00|62,900.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|136,255,279.97|121,384,527.65
投资活动现金流入小计|175,747,752.69|127,392,441.35
购建固定资产、无形资产和其他长期资产支付的现金|102,884,122.29|81,969,234.09
投资支付的现金|79,311,322.82|38,992,855.19
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|15,109,836.62|66,500,000.00
投资活动现金流出小计|197,305,281.73|187,462,089.28
投资活动产生的现金流量净额|-21,557,529.04|-60,069,647.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,883,554.49|3,282,800.00
其中：子公司吸收少数股东投资收到的现金|7,883,554.49|3,282,800.00
page|74
取得借款收到的现金||1,114,583.99
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|7,883,554.49|4,397,383.99
偿还债务支付的现金|1,114,583.99|
分配股利、利润或偿付利息支付的现金|77,658,282.11|40,440,890.74
其中：子公司支付给少数股东的股利、利润|14,000.00|
支付其他与筹资活动有关的现金||214,073,071.43
筹资活动现金流出小计|78,772,866.10|254,513,962.17
筹资活动产生的现金流量净额|-70,889,311.61|-250,116,578.18
四、汇率变动对现金及现金等价物的影响|-4,148,143.51|641,492.97
五、现金及现金等价物净增加额|77,107,931.91|-106,172,425.55
加：期初现金及现金等价物余额|404,292,627.99|510,465,053.54
六、期末现金及现金等价物余额|481,400,559.90|404,292,627.99
