page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|705,212,690.56|679,014,905.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现||
page|86
金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,919,410.07|4,909,153.33
收到其他与经营活动有关的现金|22,262,220.84|56,847,860.51
经营活动现金流入小计|735,394,321.47|740,771,918.87
购买商品、接受劳务支付的现金|287,998,794.39|257,202,243.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|144,465,797.45|154,574,644.09
支付的各项税费|41,527,906.78|67,741,403.34
支付其他与经营活动有关的现金|72,470,972.72|49,629,587.20
经营活动现金流出小计|546,463,471.34|529,147,878.32
经营活动产生的现金流量净额|188,930,850.13|211,624,040.55
二、投资活动产生的现金流量：||
收回投资收到的现金|419,460,199.33|72,922,736.45
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|332,787.00|97,956.68
处置子公司及其他营业单位收到的现金净额||
page|87
收到其他与投资活动有关的现金||
投资活动现金流入小计|419,792,986.33|73,020,693.13
购建固定资产、无形资产和其他长期资产支付的现金|203,600,265.51|129,566,856.33
投资支付的现金|865,000,000.00|72,660,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,068,600,265.51|202,226,856.33
投资活动产生的现金流量净额|-648,807,279.18|-129,206,163.20
三、筹资活动产生的现金流量：||
吸收投资收到的现金||694,899,953.28
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||694,899,953.28
偿还债务支付的现金||35,000,000.00
分配股利、利润或偿付利息支付的现金|61,648,341.92|60,619,714.56
其中：子公司支付给少数股东的股利、利润|800,000.00|20,000.00
支付其他与筹资活动有关的现金|1,280,802.50|21,467,000.00
筹资活动现金流出小计|62,929,144.42|117,086,714.56
筹资活动产生的现金流量净额|-62,929,144.42|577,813,238.72
四、汇率变动对现金及现金等价物的影响|-2,504,240.24|588,753.05
五、现金及现金等价物净增加额|-525,309,813.71|660,819,869.12
加：期初现金及现金等价物余额|873,175,185.40|212,355,316.28
六、期末现金及现金等价物余额|347,865,371.69|873,175,185.40
