page|81
项目|2020 年度|2019 年度
一、营业总收入|863,578,276.94|779,015,428.80
其中：营业收入|863,578,276.94|779,015,428.80
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|600,479,086.97|564,508,645.32
其中：营业成本|413,905,863.32|391,632,849.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,960,856.92|4,379,703.27
销售费用|12,220,992.72|18,421,502.91
管理费用|90,285,199.05|94,134,056.94
研发费用|73,492,712.05|59,940,286.41
财务费用|1,613,462.91|-3,999,753.52
其中：利息费用||729,314.56
利息收入|7,073,190.65|4,341,931.94
加：其他收益|9,831,543.99|8,560,679.54
投资收益（损失以“－”号填列）|4,505,904.56|262,736.45
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,790,164.38|
page|82
信用减值损失（损失以“-”号填列）|-832,038.98|-2,999,350.23
资产减值损失（损失以“-”号填列）|-564,078.37|-1,014,665.28
资产处置收益（损失以“-”号填列）|-96,435.31|27,606.80
三、营业利润（亏损以“－”号填列）|278,734,250.24|219,343,790.76
加：营业外收入|833,809.14|316,010.83
减：营业外支出|7,035,019.78|946,655.67
四、利润总额（亏损总额以“－”号填列）|272,533,039.60|218,713,145.92
减：所得税费用|33,081,187.56|26,158,898.67
五、净利润（净亏损以“－”号填列）|239,451,852.04|192,554,247.25
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|239,464,077.70|192,554,247.25
2.终止经营净利润（净亏损以“－”号填列）|-12,225.66|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|238,112,650.41|191,568,496.49
2.少数股东损益|1,339,201.63|985,750.76
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|83
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|239,451,852.04|192,554,247.25
归属于母公司所有者的综合收益总额|238,112,650.41|191,568,496.49
归属于少数股东的综合收益总额|1,339,201.63|985,750.76
八、每股收益：||
（一）基本每股收益|0.7067|0.6312
（二）稀释每股收益|0.7049|0.6306
