page|92
项目|附注|2021 年度|2020 年度
一、营业总收入||20,201,630,492.14|19,253,374,954.83
其中：营业收入||20,201,630,492.14|19,253,374,954.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,467,798,576.40|13,597,279,885.62
其中：营业成本||9,165,767,298.09|9,016,904,541.60
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||378,610,466.29|322,802,492.27
销售费用||38,997,802.09|31,289,615.67
管理费用||378,760,943.35|317,304,166.58
研发费用||130,652,451.98|43,137,278.94
财务费用||3,375,009,614.60|3,865,841,790.56
其中：利息费用||3,370,473,782.69|3,838,342,904.75
利息收入||16,446,190.80|18,096,946.68
加：其他收益||12,996,124.83|14,814,045.86
投资收益（损失以“－”号填列）||340,503,841.12|297,111,124.43
其中：对联营企业和合营企业的投资收益||113,758,400.48|123,954,932.09
page|93
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||102,667,706.91|-13,431,278.73
信用减值损失（损失以“-”号填列）||-12,712,559.53|-215,229,397.49
资产减值损失（损失以“-”号填列）|||-62,337,134.51
资产处置收益（损失以“－”号填列）||14.85|297,268.22
三、营业利润（亏损以“－”号填列）||7,177,287,043.92|5,677,319,696.99
加：营业外收入||3,788,604.35|10,460,697.52
减：营业外支出||47,470,166.69|34,422,967.53
四、利润总额（亏损总额以“－”号填列）||7,133,605,481.58|5,653,357,426.98
减：所得税费用||852,920,305.79|370,091,661.42
五、净利润（净亏损以“－”号填列）||6,280,685,175.79|5,283,265,765.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||6,280,685,175.79|5,283,265,765.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||5,837,544,928.10|4,834,590,181.28
2.少数股东损益（净亏损以“-”号填列）||443,140,247.69|448,675,584.28
六、其他综合收益的税后净额||326,794,436.18|-127,931,833.57
（一）归属母公司所有者的其他综合收益的税后净额||354,746,307.98|-57,408,212.53
1．不能重分类进损益的其他综合收益||382,944,161.58|13,829,448.03
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||666,193.00|13,829,448.03
（3）其他权益工具投资公允价值变动||382,277,968.58|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-28,197,853.60|-71,237,660.56
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|94
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-28,197,853.60|-71,237,660.56
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-27,951,871.80|-70,523,621.04
七、综合收益总额||6,607,479,611.97|5,155,333,931.99
（一）归属于母公司所有者的综合收益总额||6,192,291,236.08|4,777,181,968.75
（二）归属于少数股东的综合收益总额||415,188,375.89|378,151,963.24
八、每股收益：|||
（一）基本每股收益(元/股)||0.32|0.27
（二）稀释每股收益(元/股)||0.32|0.27
