page|105
项目|2019 年度|2018 年度
一、营业总收入|730,153,384.04|1,063,357,911.35
其中：营业收入|730,153,384.04|1,063,357,911.35
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|874,843,717.47|1,077,096,233.86
其中：营业成本|620,887,184.50|803,899,875.37
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,297,642.60|10,184,904.53
销售费用|104,535,289.46|92,630,736.61
管理费用|104,157,256.33|102,367,986.76
研发费用|35,237,406.91|63,711,806.90
财务费用|1,728,937.67|4,300,923.69
其中：利息费用|4,069,576.00|11,070,207.16
利息收入|1,100,732.66|3,447,535.83
加：其他收益|9,407,387.94|10,743,116.98
投资收益（损失以“－”号填列）|70,253,092.69|20,936,186.69
其中：对联营企业和合营企业的投资收益|13,825,072.42|17,219,710.49
page|106
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-1,520,264.19
信用减值损失（损失以“-”号填列）|-111,207,850.25|
资产减值损失（损失以“-”号填列）|-548,334,719.48|-792,411,416.28
资产处置收益（损失以“-”号填列）|-143,136.06|-31,906.34
三、营业利润（亏损以“－”号填列）|-724,715,558.59|-776,022,605.65
加：营业外收入|4,066,426.89|5,810,377.10
减：营业外支出|2,272,221.21|2,082,649.32
四、利润总额（亏损总额以“－”号填列）|-722,921,352.91|-772,294,877.87
减：所得税费用|-992,490.59|17,138,021.82
五、净利润（净亏损以“－”号填列）|-721,928,862.32|-789,432,899.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-721,928,862.32|-789,432,899.69
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-716,058,364.25|-782,170,138.54
2.少数股东损益|-5,870,498.07|-7,262,761.15
六、其他综合收益的税后净额|6,757,311.21|8,259,828.10
归属母公司所有者的其他综合收益的税后净额|5,977,057.75|7,219,069.80
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|107
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|5,977,057.75|7,219,069.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|5,977,057.75|1,971,575.82
9.其他||5,247,493.98
归属于少数股东的其他综合收益的税后净额|780,253.46|1,040,758.30
七、综合收益总额|-715,171,551.11|-781,173,071.59
归属于母公司所有者的综合收益总额|-710,081,306.50|-774,951,068.74
归属于少数股东的综合收益总额|-5,090,244.61|-6,222,002.85
八、每股收益：||
（一）基本每股收益|-0.89|-0.99
（二）稀释每股收益|-0.89|-0.99
