page|82
项目|附注|2020 年度|2019 年度
一、营业总收入||1,075,904,934.98|639,379,338.02
其中：营业收入||1,075,904,934.98|639,379,338.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||804,305,793.58|455,637,251.86
其中：营业成本||523,092,081.71|306,313,502.99
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||6,535,064.83|4,062,738.56
销售费用||12,907,276.42|12,473,292.64
管理费用||208,634,972.93|95,184,993.94
研发费用||50,658,967.03|39,627,370.38
财务费用||2,477,430.66|-2,024,646.65
其中：利息费用||836,503.83|47,578.83
利息收入||2,075,573.82|1,885,225.35
加：其他收益||27,723,040.95|17,554,870.99
投资收益（损失以“－”号填列）||1,523,736.29|13,228,182.41
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|83
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||58,945,751.32|10,329,518.76
信用减值损失（损失以“-”号填列）||2,730,234.76|-5,174,969.85
资产减值损失（损失以“-”号填列）||-1,510,231.78|-3,965,236.07
资产处置收益（损失以“－”号填列）||106,413.62|-1,254.05
三、营业利润（亏损以“－”号填列）||361,118,086.56|215,713,198.35
加：营业外收入||16,446.51|163,296.44
减：营业外支出||562,429.36|416,264.72
四、利润总额（亏损总额以“－”号填列）||360,572,103.71|215,460,230.07
减：所得税费用||46,944,339.77|28,853,160.97
五、净利润（净亏损以“－”号填列）||313,627,763.94|186,607,069.10
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||313,627,763.94|186,607,069.10
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||315,013,896.31|186,768,115.63
2.少数股东损益（净亏损以“-”号填列）||-1,386,132.37|-161,046.53
六、其他综合收益的税后净额||28,511,243.64|-714,492.25
（一）归属母公司所有者的其他综合收益的税后净额||28,511,243.64|-714,492.25
1．不能重分类进损益的其他综合收益||44,578,088.09|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||44,578,088.09|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-16,066,844.45|-714,492.25
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|84
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-16,066,844.45|-714,492.25
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||342,139,007.58|185,892,576.85
（一）归属于母公司所有者的综合收益总额||343,525,139.95|186,053,623.38
（二）归属于少数股东的综合收益总额||-1,386,132.37|-161,046.53
八、每股收益：|||
（一）基本每股收益(元/股)||1.40|0.83
（二）稀释每股收益(元/股)||1.39|0.83
