page|145
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,503,233,679.97|2,960,387,050.65
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|287,364,414.06|28,409,358.44
经营活动现金流入小计|4,790,598,094.03|2,988,796,409.09
购买商品、接受劳务支付的现金|4,059,124,587.57|2,804,585,409.36
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|160,650,539.42|126,140,768.24
支付的各项税费|158,567,511.64|131,038,456.11
支付其他与经营活动有关的现金|304,099,813.70|168,296,284.62
经营活动现金流出小计|4,682,442,452.33|3,230,060,918.33
page|146
经营活动产生的现金流量净额|108,155,641.70|-241,264,509.24
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,500.00|116,292.03
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,500.00|116,292.03
购建固定资产、无形资产和其他长期资产支付的现金|55,401,583.15|1,445,760.49
投资支付的现金|40,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|95,401,583.15|1,445,760.49
投资活动产生的现金流量净额|-95,397,083.15|-1,329,468.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金|929,435,105.41|6,410,670.00
其中：子公司吸收少数股东投资收到的现金|2,450,000.00|6,410,670.00
取得借款收到的现金|764,573,875.00|646,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,694,008,980.41|652,410,670.00
偿还债务支付的现金|621,000,000.00|374,587,965.89
分配股利、利润或偿付利息支付的现金|75,245,055.12|15,775,339.41
其中：子公司支付给少数股东的股利、利润||20,674.70
支付其他与筹资活动有关的现金|20,213,952.56|4,749,193.00
筹资活动现金流出小计|716,459,007.68|395,112,498.30
筹资活动产生的现金流量净额|977,549,972.73|257,298,171.70
四、汇率变动对现金及现金等价物的影响|-149,303.12|-52,277.44
page|147
五、现金及现金等价物净增加额|990,159,228.16|14,651,916.56
加：期初现金及现金等价物余额|274,318,725.19|259,666,808.63
六、期末现金及现金等价物余额|1,264,477,953.35|274,318,725.19
