page|87
项目|2021 年度|2020 年度
一、营业总收入|11,960,988,475.47|10,928,382,545.82
其中：营业收入|11,960,988,475.47|10,928,382,545.82
二、营业总成本|11,546,324,031.13|10,473,003,877.91
其中：营业成本|7,362,919,624.33|6,645,679,002.50
税金及附加|1,096,408,558.42|1,036,580,639.35
销售费用|1,559,012,655.26|1,382,869,075.23
管理费用|1,438,021,645.14|1,275,413,972.41
研发费用|208,924,704.17|213,597,091.50
财务费用|-118,963,156.19|-81,135,903.08
其中：利息费用|2,223,739.11|70,687.50
利息收入|123,851,678.19|82,644,066.47
加：其他收益|54,449,744.76|58,002,701.60
投资收益（损失以“－”号填列）|36,345,228.25|39,013,991.20
其中：对联营企业和合营企业的投资收益|22,495,226.49|16,899,519.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|181,537.63|
信用减值损失（损失以“-”号填列）|-3,513,523.78|-2,247,822.65
资产减值损失（损失以“-”号填列）|-63,909,253.92|-74,023,611.90
资产处置收益（损失以“-”号填列）|-3,585,369.04|963,718.08
三、营业利润（亏损以“－”号填列）|434,632,808.24|477,087,644.24
加：营业外收入|20,040,432.31|3,324,494.95
减：营业外支出|10,093,711.74|20,069,835.53
四、利润总额（亏损总额以“－”号填列）|444,579,528.81|460,342,303.66
减：所得税费用|151,733,346.17|175,468,628.51
五、净利润（净亏损以“－”号填列）|292,846,182.64|284,873,675.15
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|292,846,182.64|284,873,675.15
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|228,011,068.22|196,873,800.08
2.少数股东损益|64,835,114.42|87,999,875.07
六、其他综合收益的税后净额||-17,787,642.12
归属母公司所有者的其他综合收益的税后净额||-17,787,642.12
（一）不能重分类进损益的其他综合收益||-18,622,737.93
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||-18,622,737.93
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||835,095.81
1.权益法下可转损益的其他综合收益||835,095.81
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|292,846,182.64|267,086,033.03
归属于母公司所有者的综合收益总额|228,011,068.22|179,086,157.96
归属于少数股东的综合收益总额|64,835,114.42|87,999,875.07
八、每股收益：||
（一）基本每股收益|0.081|0.070
（二）稀释每股收益|0.081|0.070
