page|151
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|551,353,354.74|524,880,268.63
客户存款和同业存放款项净增加额||
page|152
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,182,993.64|722,059.68
收到其他与经营活动有关的现金|8,958,165.49|8,790,621.46
经营活动现金流入小计|561,494,513.87|534,392,949.77
购买商品、接受劳务支付的现金|240,145,202.50|267,992,489.19
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|70,540,670.16|61,437,761.62
支付的各项税费|52,880,557.98|48,676,619.54
支付其他与经营活动有关的现金|102,145,782.64|80,891,779.09
经营活动现金流出小计|465,712,213.28|458,998,649.44
经营活动产生的现金流量净额|95,782,300.59|75,394,300.33
二、投资活动产生的现金流量：||
收回投资收到的现金||
page|153
取得投资收益收到的现金|52,080.00|260,400.00
处置固定资产、无形资产和其他长期资产收回的现金净额|6,682,151.09|5,857,591.31
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|6,734,231.09|6,117,991.31
购建固定资产、无形资产和其他长期资产支付的现金|90,904,530.00|53,804,997.46
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|90,904,530.00|53,804,997.46
投资活动产生的现金流量净额|-84,170,298.91|-47,687,006.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|239,330,000.00|250,449,000.00
收到其他与筹资活动有关的现金|83,100,000.00|75,800,000.00
筹资活动现金流入小计|322,430,000.00|326,249,000.00
偿还债务支付的现金|182,533,522.85|206,310,951.08
分配股利、利润或偿付利息支付的现金|17,264,754.64|34,138,717.45
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|123,139,108.80|109,656,318.77
筹资活动现金流出小计|322,937,386.29|350,105,987.30
筹资活动产生的现金流量净额|-507,386.29|-23,856,987.30
四、汇率变动对现金及现金等价物的影响||
page|154
五、现金及现金等价物净增加额|11,104,615.39|3,850,306.88
加：期初现金及现金等价物余额|18,392,003.26|14,541,696.38
六、期末现金及现金等价物余额|29,496,618.65|18,392,003.26
