page|146
项目|2019 年度|2018 年度
一、营业总收入|665,623,667.86|624,616,617.42
其中：营业收入|665,623,667.86|624,616,617.42
利息收入||
page|147
已赚保费||
手续费及佣金收入||
二、营业总成本|570,105,517.07|532,444,424.79
其中：营业成本|373,161,719.38|352,841,408.68
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,055,857.66|4,324,200.30
销售费用|82,301,350.99|78,457,216.09
管理费用|55,607,083.04|53,816,390.90
研发费用|18,298,174.39|17,593,369.41
财务费用|36,681,331.61|25,411,839.41
其中：利息费用|29,765,725.36|22,599,055.43
利息收入|124,517.83|268,584.70
加：其他收益|4,539,367.88|1,548,619.57
投资收益（损失以“－”号填列）|52,080.00|260,400.00
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-258,638.35|
资产减值损失（损失以“-”号填列）|-65,082.15|-830,821.38
page|148
资产处置收益（损失以“-”号填列）|-907,870.93|352,560.80
三、营业利润（亏损以“－”号填列）|98,878,007.24|93,502,951.62
加：营业外收入|2,131,196.51|386,743.30
减：营业外支出|1,752,211.23|2,368,536.92
四、利润总额（亏损总额以“－”号填列）|99,256,992.52|91,521,158.00
减：所得税费用|14,729,057.48|16,161,973.16
五、净利润（净亏损以“－”号填列）|84,527,935.04|75,359,184.84
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|84,527,935.04|75,359,184.84
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|84,527,935.04|75,359,184.84
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|149
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|84,527,935.04|75,359,184.84
归属于母公司所有者的综合收益总额|84,527,935.04|75,359,184.84
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.70|0.63
（二）稀释每股收益|0.70|0.63
