page|73
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,781,573,680.69|1,619,080,914.37
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||43,811.23|3,481,736.85
收到其他与经营活动有关的现金||669,933,046.32|631,761,050.97
经营活动现金流入小计||2,451,550,538.24|2,254,323,702.19
page|74
购买商品、接受劳务支付的现金||662,547,054.37|479,241,871.43
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||301,855,936.59|267,317,388.00
支付的各项税费||94,531,828.45|115,060,872.15
支付其他与经营活动有关的现金||676,020,859.18|659,747,305.49
经营活动现金流出小计||1,734,955,678.59|1,521,367,437.07
经营活动产生的现金流量净额||716,594,859.65|732,956,265.12
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金净额||626,772.17|280,024.50
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||18,279,000.34|28,398,369.95
投资活动现金流入小计||18,905,772.51|28,678,394.45
购建固定资产、无形资产和其他长期资产支付的现金||2,519,817,454.95|2,830,063,164.48
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,519,817,454.95|2,830,063,164.48
投资活动产生的现金流量净额||-2,500,911,682.44|-2,801,384,770.03
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||3,697,600,000.00|3,854,880,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,697,600,000.00|3,854,880,000.00
page|75
偿还债务支付的现金||2,001,689,478.55|1,787,570,692.34
分配股利、利润或偿付利息支付的现金||489,966,456.15|403,119,077.19
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||3,662,396.17|72,000.00
筹资活动现金流出小计||2,495,318,330.87|2,190,761,769.53
筹资活动产生的现金流量净额||1,202,281,669.13|1,664,118,230.47
四、汇率变动对现金及现金等价物的影响||-271,463.29|-821,171.07
五、现金及现金等价物净增加额||-582,306,616.95|-405,131,445.51
加：期初现金及现金等价物余额||1,494,777,564.54|1,899,909,010.05
六、期末现金及现金等价物余额||912,470,947.59|1,494,777,564.54
