page|82
项目|2021 年度|2020 年度
一、营业总收入|5,052,396,076.87|4,095,082,562.66
page|83
其中：营业收入|5,052,396,076.87|4,095,082,562.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,902,593,926.03|3,921,670,211.81
其中：营业成本|4,116,770,852.73|3,267,927,911.22
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|49,834,094.13|37,619,787.55
销售费用|183,301,014.09|154,870,775.15
管理费用|317,611,461.84|254,596,439.60
研发费用|182,272,910.75|114,686,072.20
财务费用|52,803,592.49|91,969,226.09
其中：利息费用|60,845,766.62|98,275,382.61
利息收入|9,692,257.65|9,014,190.29
加：其他收益|113,757,772.09|126,048,152.02
投资收益（损失以“－”号填列）|69,725,422.77|4,724,244.39
其中：对联营企业和合营企业的投资收益||-378,428.98
以摊余成本计量的金融资产终止确认收益|-1,155,412.64|-519,217.60
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|24,467,410.36|12,635,464.86
信用减值损失（损失以“-”号填列）|-742,881.62|-29,751,523.54
资产减值损失（损失以“-”号填列）|-12,199,928.97|-34,396,809.68
资产处置收益（损失以“-”号填列）|2,917,351.34|2,237,936.84
三、营业利润（亏损以“－”号填列）|347,727,296.81|254,909,815.74
加：营业外收入|8,439,778.37|4,033,511.40
减：营业外支出|4,446,899.47|4,258,405.38
四、利润总额（亏损总额以“－”号填列）|351,720,175.71|254,684,921.76
page|84
减：所得税费用|23,108,874.86|46,655,438.41
五、净利润（净亏损以“－”号填列）|328,611,300.85|208,029,483.35
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|242,887,382.42|131,161,131.04
2.终止经营净利润（净亏损以“－”号填列）|85,723,918.43|76,868,352.31
（二）按所有权归属分类||
1.归属于母公司股东的净利润|280,818,083.05|152,882,565.18
2.少数股东损益|47,793,217.80|55,146,918.17
六、其他综合收益的税后净额|-2,038,239.42|-4,110,804.36
归属母公司所有者的其他综合收益的税后净额|-2,038,239.42|-4,110,804.36
（一）不能重分类进损益的其他综合收益|-700,268.08|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-700,268.08|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,337,971.34|-4,110,804.36
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,337,971.34|-4,110,804.36
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|326,573,061.43|203,918,678.99
归属于母公司所有者的综合收益总额|278,779,843.63|148,771,760.82
归属于少数股东的综合收益总额|47,793,217.80|55,146,918.17
八、每股收益：||
（一）基本每股收益|0.3770|0.2205
（二）稀释每股收益|0.3770|0.2205
