page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||3,182,629,526.44|2,088,179,458.42
其中：营业收入|七、61|3,182,629,526.44|2,088,179,458.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,946,389,593.51|1,869,742,299.81
其中：营业成本|七、61|2,776,342,177.54|1,704,151,000.81
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|13,091,746.49|12,179,977.61
销售费用|七、63|6,602,802.61|6,106,639.33
管理费用|七、64|99,649,049.87|85,294,856.24
研发费用|七、65|2,333,650.28|3,209,959.25
page|87
财务费用|七、66|48,370,166.72|58,799,866.57
其中：利息费用||56,128,149.75|65,381,123.99
利息收入||8,380,923.15|6,817,252.64
加：其他收益|七、67|45,538,638.95|47,311,584.78
投资收益（损失以“－”号填列）|七、68|56,248,524.06|78,102,959.73
其中：对联营企业和合营企业的投资收益||54,608,662.52|76,112,775.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-1,383,657.08|-1,207,734.52
资产减值损失（损失以“-”号填列）|七、72|-1,058,080.33|
资产处置收益（损失以“－”号填列）|七、73|65,095.12|96,814.45
三、营业利润（亏损以“－”号填列）||335,650,453.65|342,740,783.05
加：营业外收入|七、74|9,878,829.71|404,808.36
减：营业外支出|七、75|1,884,782.72|1,112,041.26
四、利润总额（亏损总额以“－”号填列）||343,644,500.64|342,033,550.15
减：所得税费用|七、76|40,094,274.70|38,432,543.73
五、净利润（净亏损以“－”号填列）||303,550,225.94|303,601,006.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||303,550,225.94|303,601,006.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||233,469,956.76|233,889,619.46
2.少数股东损益（净亏损以“-”号填列）||70,080,269.18|69,711,386.96
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|88
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||303,550,225.94|303,601,006.42
（一）归属于母公司所有者的综合收益总额||233,469,956.76|233,889,619.46
（二）归属于少数股东的综合收益总额||70,080,269.18|69,711,386.96
八、每股收益：|||
（一）基本每股收益(元/股)||0.61|0.65
（二）稀释每股收益(元/股)||0.61|0.65
