page|98
项目|2019 年 12 月 31 日|2018 年 12 月 31 日
流动资产：||
货币资金|242,707,435.63|280,123,004.30
结算备付金||
拆出资金||
交易性金融资产|30,310,746.96|
以公允价值计量且其变动计入当期损益的金融资产||
衍生金融资产||
应收票据|40,470,939.22|95,266,080.71
应收账款|232,281,235.52|295,091,831.18
应收款项融资|28,550,410.72|
预付款项|1,301,774.63|1,866,471.37
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|5,526,971.41|5,747,041.65
其中：应收利息||1,465,541.67
应收股利||
买入返售金融资产||
存货|105,206,706.36|101,874,721.60
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|19,120,914.40|41,757,886.94
流动资产合计|705,477,134.85|821,727,037.75
非流动资产：||
发放贷款和垫款||
债权投资||
可供出售金融资产||500,000.00
page|99
其他债权投资||
持有至到期投资||
长期应收款||
长期股权投资||
其他权益工具投资|500,000.00|
其他非流动金融资产||
投资性房地产|8,793,126.57|8,997,071.62
固定资产|59,266,086.21|59,699,358.66
在建工程|93,182,425.15|18,537,791.29
生产性生物资产||
油气资产||
使用权资产||
无形资产|80,568,009.98|27,698,751.71
开发支出||
商誉|3,266,208.83|17,773,484.13
长期待摊费用|11,287,915.44|12,568,719.67
递延所得税资产|21,233,587.52|13,600,474.82
其他非流动资产|3,291,634.58|3,583,276.00
非流动资产合计|281,388,994.28|162,958,927.90
资产总计|986,866,129.13|984,685,965.65
流动负债：||
短期借款|38,050,000.00|52,150,000.00
向中央银行借款||
拆入资金||
交易性金融负债||
以公允价值计量且其变动计入当期损益的金融负债||
衍生金融负债||
应付票据|61,162,141.05|56,773,218.29
应付账款|84,475,280.95|93,185,084.15
预收款项|2,764,899.69|4,861,398.89
合同负债||
卖出回购金融资产款||
吸收存款及同业存放||
page|100
代理买卖证券款||
代理承销证券款||
应付职工薪酬|11,291,954.11|8,792,240.52
应交税费|2,133,291.45|4,579,793.13
其他应付款|54,504,396.97|5,876,869.49
其中：应付利息||
应付股利||
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债||
其他流动负债||393,699.16
流动负债合计|254,381,964.22|226,612,303.63
非流动负债：||
保险合同准备金||
长期借款||
应付债券||
其中：优先股||
永续债||
租赁负债||
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|641,840.00|641,840.00
递延所得税负债|3,331,217.27|2,794,132.73
其他非流动负债||
非流动负债合计|3,973,057.27|3,435,972.73
负债合计|258,355,021.49|230,048,276.36
所有者权益：||
股本|143,437,500.00|95,625,000.00
其他权益工具||
其中：优先股||
永续债||
资本公积|358,466,856.35|406,279,356.35
page|101
减：库存股||
其他综合收益||
专项储备||
盈余公积|23,550,280.07|23,550,280.07
一般风险准备||
未分配利润|170,676,709.69|192,105,159.31
归属于母公司所有者权益合计|696,131,346.11|717,559,795.73
少数股东权益|32,379,761.53|37,077,893.56
所有者权益合计|728,511,107.64|754,637,689.29
负债和所有者权益总计|986,866,129.13|984,685,965.65
