page|75
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,124,375,657.12|562,414,835.82
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||298,916.29|
收到其他与经营活动有关的现金|六、58|99,965,969.26|25,027,750.26
经营活动现金流入小计||1,224,640,542.67|587,442,586.08
购买商品、接受劳务支付的现金||991,530,977.71|436,167,800.91
客户贷款及垫款净增加额|||
page|76
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||82,280,222.48|69,961,866.36
支付的各项税费||11,434,990.62|14,328,698.18
支付其他与经营活动有关的现金|六、58|45,015,982.83|40,336,014.90
经营活动现金流出小计||1,130,262,173.64|560,794,380.35
经营活动产生的现金流量净额||94,378,369.03|26,648,205.73
二、投资活动产生的现金流量：|||
收回投资收到的现金||800,000.00|42,009,546.68
取得投资收益收到的现金||1,996,523.36|100,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||3,763,157.69|1,856,242.40
处置子公司及其他营业单位收到的现金净额|六、59|61,294,864.76|
收到其他与投资活动有关的现金|六、58|899,044,171.39|1,672,794,844.38
投资活动现金流入小计||966,898,717.20|1,716,760,633.46
购建固定资产、无形资产和其他长期资产支付的现金||7,949,222.27|13,730,527.82
投资支付的现金|||900,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|六、58|918,576,979.61|1,671,878,623.63
投资活动现金流出小计||926,526,201.88|1,686,509,151.45
投资活动产生的现金流量净额||40,372,515.32|30,251,482.01
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||246,199,998.40
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||170,000,000.00|680,000,000.00
收到其他与筹资活动有关的现金|六、58||200,000,000.00
筹资活动现金流入小计||170,000,000.00|1,126,199,998.40
偿还债务支付的现金||230,000,000.00|1,107,925,000.00
分配股利、利润或偿付利息支付的现金||11,520,041.72|27,386,094.44
page|77
其中：子公司支付给少数股东的股利、利润||4,410,000.00|2,352,000.00
支付其他与筹资活动有关的现金|六、58|20,897,813.36|203,954,549.50
筹资活动现金流出小计||262,417,855.08|1,339,265,643.94
筹资活动产生的现金流量净额||-92,417,855.08|-213,065,645.54
四、汇率变动对现金及现金等价物的影响||1,973,075.19|-1,260,553.46
五、现金及现金等价物净增加额||44,306,104.46|-157,426,511.26
加：期初现金及现金等价物余额||150,127,593.27|307,554,104.53
六、期末现金及现金等价物余额||194,433,697.73|150,127,593.27
