page|60
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,980,660,594.10|2,753,571,613.18
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||36,530,704.80|57,886,545.17
收到其他与经营活动有关的现金|七、45|56,015,654.09|44,117,661.85
经营活动现金流入小计||3,073,206,952.99|2,855,575,820.20
购买商品、接受劳务支付的现金||1,745,300,557.78|1,403,777,145.85
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||450,005,904.75|430,942,981.72
支付的各项税费||116,695,703.13|140,933,785.81
支付其他与经营活动有关的现金|七、45|195,195,626.70|280,870,620.89
经营活动现金流出小计||2,507,197,792.36|2,256,524,534.27
经营活动产生的现金流量净额||566,009,160.63|599,051,285.93
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,100,000,000.00|2,488,000,000.00
取得投资收益收到的现金||17,742,699.37|29,122,802.79
处置固定资产、无形资产和其他长期资产收回的现金净额||1,415,346.10|6,108,212.80
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,119,158,045.47|2,523,231,015.59
购建固定资产、无形资产和其他长期资产支付的现金||535,198,180.67|591,687,836.76
投资支付的现金||1,870,000,000.00|2,160,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,405,198,180.67|2,751,687,836.76
投资活动产生的现金流量净额||-286,040,135.20|-228,456,821.17
page|61
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、45||123,175.94
筹资活动现金流入小计|||123,175.94
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||178,490,324.10|127,493,088.60
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||178,490,324.10|127,493,088.60
筹资活动产生的现金流量净额||-178,490,324.10|-127,369,912.66
四、汇率变动对现金及现金等价物的影响||-14,875,341.18|5,992,474.48
五、现金及现金等价物净增加额||86,603,360.15|249,217,026.58
加：期初现金及现金等价物余额||923,329,881.21|674,112,854.63
六、期末现金及现金等价物余额||1,009,933,241.36|923,329,881.21
