page|128
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,874,345,607.31|11,129,975,685.26
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|46,085,354.04|52,219,212.83
收到其他与经营活动有关的现金|250,206,424.80|120,825,574.22
经营活动现金流入小计|12,170,637,386.15|11,303,020,472.31
购买商品、接受劳务支付的现金|7,128,689,228.37|7,426,701,037.41
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|822,659,769.42|673,939,411.93
支付的各项税费|532,200,317.19|678,070,294.92
支付其他与经营活动有关的现金|836,119,946.72|899,162,335.24
经营活动现金流出小计|9,319,669,261.70|9,677,873,079.50
page|129
经营活动产生的现金流量净额|2,850,968,124.45|1,625,147,392.81
二、投资活动产生的现金流量：||
收回投资收到的现金|3,485,656,756.55|182,254,295.61
取得投资收益收到的现金|15,740,988.24|36,699,381.67
处置固定资产、无形资产和其他长期资产收回的现金净额|106,337,554.14|3,130,907.67
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,607,735,298.93|222,084,584.95
购建固定资产、无形资产和其他长期资产支付的现金|2,108,218,403.11|552,663,367.17
投资支付的现金|3,604,534,163.40|0.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,712,752,566.51|552,663,367.17
投资活动产生的现金流量净额|-2,105,017,267.58|-330,578,782.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|0.00|1,360,711.24
其中：子公司吸收少数股东投资收到的现金|0.00|1,360,711.24
取得借款收到的现金|4,284,090,965.48|3,841,304,670.71
收到其他与筹资活动有关的现金|451,924,456.05|128,244,713.44
筹资活动现金流入小计|4,736,015,421.53|3,970,910,095.39
偿还债务支付的现金|4,085,389,521.71|3,014,575,584.00
分配股利、利润或偿付利息支付的现金|443,419,190.22|1,487,078,908.28
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,967,130.94|0.00
筹资活动现金流出小计|4,556,775,842.87|4,501,654,492.28
筹资活动产生的现金流量净额|179,239,578.66|-530,744,396.89
四、汇率变动对现金及现金等价物的影响|9,141,024.67|-312,678.40
page|130
五、现金及现金等价物净增加额|934,331,460.20|763,511,535.30
加：期初现金及现金等价物余额|1,088,812,536.88|325,301,001.58
六、期末现金及现金等价物余额|2,023,143,997.08|1,088,812,536.88
