page|62
项目|附注|2021 年度|2020 年度
一、营业总收入||3,338,522,098.66|2,290,768,888.73
其中：营业收入|七、61|3,338,522,098.66|2,290,768,888.73
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,090,534,218.12|2,107,598,330.54
其中：营业成本|七、61|2,824,893,589.31|1,919,077,128.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|24,606,849.48|15,892,292.88
销售费用|七、63|38,198,443.23|28,450,751.15
管理费用|七、64|104,680,578.55|99,314,630.64
研发费用|七、65|49,599,687.24|28,637,884.00
财务费用|七、66|48,555,070.31|16,225,643.25
其中：利息费用||43,228,493.75|13,666,470.84
利息收入||2,322,607.30|2,221,417.71
加：其他收益|七、67|4,590,273.85|4,471,941.92
投资收益（损失以“－”号填列）|七、68|2,521,307.24|6,482,221.90
其中：对联营企业和合营企业的投资收益|七、68|3,491,608.89|5,144,550.66
以摊余成本计量的金融资产终止确认收益||-1,746,016.85|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|63
公允价值变动收益（损失以“－”号填列）|七、70|369,516.13|104,355.55
信用减值损失（损失以“-”号填列）|七、71|-1,756,769.23|-5,134,685.76
资产减值损失（损失以“-”号填列）||-56,617.28|-56,345,848.65
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||253,655,591.25|132,748,543.15
加：营业外收入|七、74|868,741.56|221,519.68
减：营业外支出|七、75|2,423,059.73|375,036.80
四、利润总额（亏损总额以“－”号填列）||252,101,273.08|132,595,026.03
减：所得税费用|七、76|37,257,927.03|17,376,989.09
五、净利润（净亏损以“－”号填列）||214,843,346.05|115,218,036.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||214,843,346.05|115,218,036.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||209,817,635.25|111,089,186.85
2.少数股东损益（净亏损以“-”号填列）||5,025,710.80|4,128,850.09
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||214,843,346.05|115,218,036.94
（一）归属于母公司所有者的综合收益总额||209,817,635.25|111,089,186.85
（二）归属于少数股东的综合收益总额||5,025,710.80|4,128,850.09
八、每股收益：|||
（一）基本每股收益(元/股)||0.2431|0.1287
（二）稀释每股收益(元/股)||0.2431|0.1287
