page|115
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,430,253,301.34|3,888,227,172.66
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||4,150,283.61|24,892,276.36
收到其他与经营活动有关的现金||105,129,015.08|141,376,052.92
经营活动现金流入小计||5,539,532,600.03|4,054,495,501.94
购买商品、接受劳务支付的现金||4,317,155,295.77|3,113,552,211.61
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||394,919,694.40|303,606,574.84
支付的各项税费||307,615,199.85|285,484,716.99
支付其他与经营活动有关的现金||72,824,312.37|49,922,365.33
经营活动现金流出小计||5,092,514,502.39|3,752,565,868.77
经营活动产生的现金流量净额||447,018,097.64|301,929,633.17
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||107,728,708.18|110,026,761.18
page|116
处置固定资产、无形资产和其他长期资产收回的现金净额||1,931,046.96|46,283.99
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||960,393,972.59|1,558,479,115.12
投资活动现金流入小计||1,070,053,727.73|1,668,552,160.29
购建固定资产、无形资产和其他长期资产支付的现金||661,774,205.03|561,900,267.25
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||2,346,695,170.05|1,711,353,620.66
投资活动现金流出小计||3,008,469,375.08|2,273,253,887.91
投资活动产生的现金流量净额||-1,938,415,647.35|-604,701,727.62
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||9,250,000.00
其中：子公司吸收少数股东投资收到的现金|||9,250,000.00
取得借款收到的现金||3,359,157,655.79|1,419,205,672.08
收到其他与筹资活动有关的现金||175,200,002.78|244,858,711.11
筹资活动现金流入小计||3,534,357,658.57|1,673,314,383.19
偿还债务支付的现金||1,341,146,040.99|1,658,386,304.33
分配股利、利润或偿付利息支付的现金||231,727,064.08|269,588,832.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||262,556,500.00|221,742,030.18
筹资活动现金流出小计||1,835,429,605.07|2,149,717,166.95
筹资活动产生的现金流量净额||1,698,928,053.50|-476,402,783.76
四、汇率变动对现金及现金等价物的影响||-1,283,596.76|-2,017,369.44
五、现金及现金等价物净增加额||206,246,907.03|-781,192,247.65
加：期初现金及现金等价物余额||462,144,425.60|1,243,336,673.25
六、期末现金及现金等价物余额||668,391,332.63|462,144,425.60
