page|70
项目|附注|2021 年度|2020 年度
一、营业总收入||879,996,006.51|490,329,112.07
其中：营业收入|七、61|879,996,006.51|490,329,112.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||558,421,753.48|337,399,734.77
其中：营业成本|七、61|502,214,027.97|288,008,736.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,532,003.75|3,781,830.71
销售费用|七、63|2,643,356.42|2,275,621.91
管理费用|七、64|18,528,107.88|21,536,710.47
研发费用|七、65|28,158,869.81|18,031,997.23
财务费用|七、66|1,345,387.65|3,764,837.76
其中：利息费用|||-500,000.00
利息收入||3,719,754.88|4,110,476.82
加：其他收益|七、67|1,463,264.80|1,863,416.64
投资收益（损失以“－”号填列）|七、68|14,391,093.61|5,912,103.67
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|71
项目|附注|2021 年度|2020 年度
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|32,338,071.55|8,330,564.38
信用减值损失（损失以“-”号填列）|七、71|-3,947,098.46|-480,988.75
资产减值损失（损失以“-”号填列）|七、72|753.85|-17,935.82
资产处置收益（损失以“－”号填列）|七、73|972,261.58|5,248,047.20
三、营业利润（亏损以“－”号填列）||366,792,599.96|173,784,584.62
加：营业外收入||2,561,140.64|10,406,965.76
减：营业外支出|||1,275,500.00
四、利润总额（亏损总额以“－”号填列）||369,353,740.60|182,916,050.38
减：所得税费用|七、76|49,909,189.47|25,579,649.22
五、净利润（净亏损以“－”号填列）||319,444,551.13|157,336,401.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||319,444,551.13|157,336,401.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||319,444,551.13|157,336,401.16
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|72
项目|附注|2021 年度|2020 年度
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额|七、77|319,444,551.13|157,336,401.16
（一）归属于母公司所有者的综合收益总额|||
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||2.05|1.21
（二）稀释每股收益(元/股)||2.05|1.21
